,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
326,13,13.0,1.0,1.0,127.0,424.0,0.007,1.0,2.0,400.0,0.995,1.0,4.259713238157159,174,327,2364
1447,173,173.0,1.0,1.0,317.0,424.0,0.007,1.0,2.0,400.0,0.995,1.0,4.161103532650322,174,648,2364
333,154,154.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,4.26130946218959,315,334,2366
1497,314,314.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,4.263820664826016,315,698,2366
2250,474,474.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,4.08047044824581,315,651,2366
3082,634,634.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,4.187397695411771,315,683,2366
370,101,101.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.285401232389401,102,371,2367
1429,261,261.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.137910692576449,102,630,2367
3076,581,581.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.165762306636197,102,677,2367
2288,421,421.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.179646625676258,102,689,2367
1350,200,200.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,400.0,0.97,1.0,4.047475002951219,681,551,2370
2173,360,360.0,1.0,1.0,635.0,424.0,0.07,2.0,1.0,400.0,0.97,1.0,3.965532742461436,681,574,2370
766,40,40.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,400.0,0.97,1.0,4.6813835101690096,681,767,2370
2877,520,520.0,1.0,1.0,953.0,424.0,0.07,2.0,1.0,400.0,0.97,1.0,3.869961245831623,681,478,2370
2838,525,525.0,1.0,1.0,953.0,424.0,0.03,2.0,1.0,600.0,0.97,1.0,3.8293876212758415,526,439,2381
762,45,45.0,1.0,1.0,127.0,424.0,0.03,2.0,1.0,600.0,0.97,1.0,4.669526867115764,526,763,2381
1506,205,205.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,600.0,0.97,1.0,4.281754215852901,526,707,2381
2071,365,365.0,1.0,1.0,635.0,424.0,0.03,2.0,1.0,600.0,0.97,1.0,3.8728943269601688,526,472,2381
2229,401,401.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,4.050678007971732,82,630,2386
1389,241,241.0,1.0,1.0,317.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,4.092160609563532,82,590,2386
521,81,81.0,1.0,1.0,127.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,4.358094900037815,82,522,2386
3043,561,561.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,4.0908309318429374,82,644,2386
3103,502,502.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,4.258337246273414,183,704,2395
310,22,22.0,1.0,1.0,127.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,4.248389367459677,183,311,2395
2306,342,342.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,4.227030521519996,183,707,2395
1472,182,182.0,1.0,1.0,317.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,4.206023164737259,183,673,2395
2309,331,331.0,1.0,1.0,635.0,424.0,0.01,1.0,2.0,400.0,0.99,1.0,4.23213523973697,332,710,2401
2961,530,530.0,1.0,1.0,953.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,3.961358742642655,371,562,2401
1387,210,210.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,4.091245146586809,371,588,2401
320,11,11.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,400.0,0.99,1.0,4.255113914900473,332,321,2401
2185,370,370.0,1.0,1.0,635.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,3.98536628549498,371,586,2401
3111,491,491.0,1.0,1.0,953.0,424.0,0.01,1.0,2.0,400.0,0.99,1.0,4.282083092856736,332,712,2401
664,50,50.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,4.48111422415273,371,665,2401
1457,171,171.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,400.0,0.99,1.0,4.175269572651078,332,658,2401
3118,515,515.0,1.0,1.0,953.0,424.0,0.01,1.0,4.0,600.0,0.97,1.0,4.294166559804366,356,719,2406
395,35,35.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,600.0,0.97,1.0,4.295599923515376,356,396,2406
1426,195,195.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,600.0,0.97,1.0,4.134890481642087,356,627,2406
2263,355,355.0,1.0,1.0,635.0,424.0,0.01,1.0,4.0,600.0,0.97,1.0,4.106964498928185,356,664,2406
1486,274,274.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,4.232793990526165,275,687,2411
2308,434,434.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,4.231621638896228,275,709,2411
332,114,114.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,4.26130946218959,275,333,2411
3081,594,594.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,4.184102264615734,275,682,2411
1422,271,271.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.133510682854047,112,623,2412
3093,591,591.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.2229093904163335,112,694,2412
2287,431,431.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.177655568210085,112,688,2412
406,111,111.0,1.0,1.0,127.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.298320055557696,112,407,2412
1370,199,199.0,1.0,1.0,317.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,4.069089441388704,40,571,2417
2244,359,359.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,4.072535765319508,40,645,2417
562,39,39.0,1.0,1.0,127.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,4.391041920760765,40,563,2417
3037,519,519.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,4.081976192311277,40,638,2417
1413,164,164.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,400.0,0.997,1.0,4.120688443403375,325,614,2433
2275,324,324.0,1.0,1.0,635.0,424.0,0.01,1.0,1.0,400.0,0.997,1.0,4.140925022068573,325,676,2433
3072,484,484.0,1.0,1.0,953.0,424.0,0.01,1.0,1.0,400.0,0.997,1.0,4.153194644528968,325,673,2433
469,4,4.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,400.0,0.997,1.0,4.328490497052265,325,470,2433
3078,622,622.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.16824922515105,143,679,2442
1463,302,302.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.184950903634998,143,664,2442
2277,462,462.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.147242169184642,143,678,2442
420,142,142.0,1.0,1.0,127.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.3068795928211445,143,421,2442
2255,369,369.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,4.089389512350593,50,656,2450
495,49,49.0,1.0,1.0,127.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,4.342624821978522,50,496,2450
3062,529,529.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,4.132135534777942,50,663,2450
1434,209,209.0,1.0,1.0,317.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,4.1440416019805,50,635,2450
2987,630,630.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,3.995487735675174,151,588,2456
1414,310,310.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,4.121105086870919,151,615,2456
2189,470,470.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,3.9908264126861264,151,590,2456
662,150,150.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,4.479917834232294,151,663,2456
2100,360,360.0,1.0,1.0,635.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,3.9028649999549168,521,501,2461
1536,200,200.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,4.372017860026024,521,737,2461
736,40,40.0,1.0,1.0,127.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,4.601640661791323,521,737,2461
2885,520,520.0,1.0,1.0,953.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,3.879635765295716,521,486,2461
2278,472,472.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.149657002555491,153,679,2464
447,152,152.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.320403181878013,153,448,2464
3074,632,632.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.159822870261453,153,675,2464
1461,312,312.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.184406701935729,153,662,2464
3095,572,572.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,4.226029167941786,93,696,2476
1451,252,252.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,4.166027399919354,93,652,2476
2290,412,412.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,4.186068237149699,93,691,2476
436,92,92.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,4.31540541890333,93,437,2476
3112,623,623.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.284730361198989,144,713,2485
1508,303,303.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.284761999622591,144,709,2485
359,143,143.0,1.0,1.0,127.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.280012432614416,144,360,2485
2302,463,463.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.215647397913005,144,703,2485
2911,525,525.0,1.0,1.0,953.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,3.90591333814644,366,512,2487
1484,205,205.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,4.229596888653226,366,685,2487
2176,365,365.0,1.0,1.0,635.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,3.97171320768767,366,577,2487
712,45,45.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,4.548857357777568,366,713,2487
3068,523,523.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,4.14209854314589,204,669,2488
2262,363,363.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,4.1001389210622845,204,663,2488
1438,203,203.0,1.0,1.0,317.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,4.149413448092486,204,639,2488
516,43,43.0,1.0,1.0,127.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,4.355463857990767,204,517,2488
3028,580,580.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.064783532736733,101,629,2489
1380,260,260.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.083309747328216,101,581,2489
613,100,100.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.433603736552403,101,614,2489
2264,420,420.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.107290645238737,101,665,2489
728,55,55.0,1.0,1.0,127.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,4.590244113681463,216,729,2490
2965,535,535.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,3.9677786123788144,216,566,2490
1406,215,215.0,1.0,1.0,317.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,4.108975657150194,216,607,2490
2187,375,375.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,3.990307720078903,216,588,2490
546,60,60.0,1.0,1.0,127.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,4.376974527696817,221,547,2494
1453,220,220.0,1.0,1.0,317.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,4.169615196584148,221,654,2494
3057,540,540.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,4.127588385622682,221,658,2494
2234,380,380.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,4.058550384561411,221,635,2494
581,2,2.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,400.0,0.993,1.0,4.401113514767784,323,582,2497
3050,482,482.0,1.0,1.0,953.0,424.0,0.01,1.0,1.0,400.0,0.993,1.0,4.104764668213407,323,651,2497
2260,322,322.0,1.0,1.0,635.0,424.0,0.01,1.0,1.0,400.0,0.993,1.0,4.098308657395855,323,661,2497
1402,162,162.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,400.0,0.993,1.0,4.102665360973073,323,603,2497
2235,360,360.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,4.059704529835146,41,636,2500
3035,520,520.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,4.078611385751351,41,636,2500
1400,200,200.0,1.0,1.0,317.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,4.099395521048537,41,601,2500
626,40,40.0,1.0,1.0,127.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,4.441660735551228,41,627,2500
1435,282,282.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.144689128767495,123,636,2503
3047,602,602.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.098094988300311,123,648,2503
570,122,122.0,1.0,1.0,127.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.396546274088492,123,571,2503
2247,442,442.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.076625347198827,123,648,2503
1423,230,230.0,1.0,1.0,317.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,4.133690395258651,231,624,2505
2253,390,390.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,4.088553614786334,231,654,2505
3102,550,550.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,4.254871546841904,231,703,2505
523,70,70.0,1.0,1.0,127.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,4.359557748026883,231,524,2505
2249,354,354.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,4.08006101356567,195,650,2509
631,34,34.0,1.0,1.0,127.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,4.4480068680996725,195,632,2509
1391,194,194.0,1.0,1.0,317.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,4.092405851220147,195,592,2509
3034,514,514.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,4.07845259786368,195,635,2509
430,25,25.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,4.312815256247298,346,431,2519
3119,505,505.0,1.0,1.0,953.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,4.301066416016178,346,720,2519
2272,345,345.0,1.0,1.0,635.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,4.131454768642692,346,673,2519
1494,185,185.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,4.258739370845255,346,695,2519
3053,488,488.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,4.107328536398315,169,654,2522
596,8,8.0,1.0,1.0,127.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,4.42015564101701,169,597,2522
2254,328,328.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,4.088930389495489,169,655,2522
1415,168,168.0,1.0,1.0,317.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,4.122278451764132,169,616,2522
552,75,75.0,1.0,1.0,127.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,4.385165342732277,76,553,2529
3091,555,555.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,4.212889844222133,76,692,2529
1446,235,235.0,1.0,1.0,317.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,4.159478534024401,76,647,2529
2236,395,395.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,4.060286958816527,76,637,2529
375,27,27.0,1.0,1.0,127.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,4.2871237628783385,28,376,2531
421,102,102.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,4.3068795928211445,103,422,2531
2326,347,347.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,4.295714842552241,28,727,2531
2318,422,422.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,4.261168883730837,103,719,2531
3110,582,582.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,4.281264000710829,103,711,2531
1478,262,262.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,4.215735129341832,103,679,2531
1500,187,187.0,1.0,1.0,317.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,4.270686964359026,28,701,2531
3126,507,507.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,600.0,0.993,1.0,4.338467975073447,28,727,2531
3094,614,614.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,4.22369347128911,295,695,2532
462,134,134.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,4.3251893192512245,295,463,2532
1493,294,294.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,4.252865678131519,295,694,2532
2279,454,454.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,4.150181273880159,295,680,2532
588,65,65.0,1.0,1.0,127.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,4.411589742631826,66,589,2542
2233,385,385.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,4.05769919959715,66,634,2542
3052,545,545.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,4.106434485556717,66,653,2542
1465,225,225.0,1.0,1.0,317.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,4.18970413324798,66,666,2542
2303,453,453.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.995,1.0,4.220272051913851,134,704,2545
1495,293,293.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.995,1.0,4.258754662619996,134,696,2545
434,133,133.0,1.0,1.0,127.0,424.0,0.005,4.0,2.0,400.0,0.995,1.0,4.315292881688566,134,435,2545
3109,613,613.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,400.0,0.995,1.0,4.2809856631003536,134,710,2545
1502,168,168.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,600.0,0.995,1.0,4.272846063050205,329,703,2547
595,8,8.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,600.0,0.995,1.0,4.417541500652946,329,596,2547
3019,488,488.0,1.0,1.0,953.0,424.0,0.01,1.0,1.0,600.0,0.995,1.0,4.051206762264721,329,620,2547
2227,328,328.0,1.0,1.0,635.0,424.0,0.01,1.0,1.0,600.0,0.995,1.0,4.049661221385702,329,628,2547
3113,592,592.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,400.0,0.993,1.0,4.2848498347515465,113,714,2548
448,112,112.0,1.0,1.0,127.0,424.0,0.005,3.0,4.0,400.0,0.993,1.0,4.320403181878013,113,449,2548
2315,432,432.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.993,1.0,4.244295201615819,113,716,2548
1468,272,272.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.993,1.0,4.196332746361122,113,669,2548
1521,263,263.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,4.310920069239887,104,722,2560
2339,423,423.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,4.343554369867461,104,740,2560
360,103,103.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,4.280012432614416,104,361,2560
3136,583,583.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.995,1.0,4.376203089514626,104,737,2560
2274,353,353.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,400.0,0.995,1.0,4.138333171582067,194,675,2575
599,33,33.0,1.0,1.0,127.0,424.0,0.007,1.0,4.0,400.0,0.995,1.0,4.4242660820064925,194,600,2575
1421,193,193.0,1.0,1.0,317.0,424.0,0.007,1.0,4.0,400.0,0.995,1.0,4.132241119441784,194,622,2575
3077,513,513.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,400.0,0.995,1.0,4.166202800229025,194,678,2575
3096,489,489.0,1.0,1.0,953.0,424.0,0.005,1.0,1.0,600.0,0.997,1.0,4.226594409810927,10,697,2580
509,9,9.0,1.0,1.0,127.0,424.0,0.005,1.0,1.0,600.0,0.997,1.0,4.3513691418402,10,510,2580
1466,169,169.0,1.0,1.0,317.0,424.0,0.005,1.0,1.0,600.0,0.997,1.0,4.190252292663057,10,667,2580
2305,329,329.0,1.0,1.0,635.0,424.0,0.005,1.0,1.0,600.0,0.997,1.0,4.221484392974045,10,706,2580
429,18,18.0,1.0,1.0,127.0,424.0,0.005,1.0,2.0,600.0,0.995,1.0,4.312429220351886,19,430,2599
1526,178,178.0,1.0,1.0,317.0,424.0,0.005,1.0,2.0,600.0,0.995,1.0,4.322241266808252,19,727,2599
2319,338,338.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.995,1.0,4.269445905093034,19,720,2599
3121,498,498.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.995,1.0,4.306828861017523,19,722,2599
456,153,153.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,4.324199550715727,154,457,2604
2314,473,473.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,4.243165526391141,154,715,2604
3116,633,633.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,4.288661280223781,154,717,2604
1514,313,313.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.995,1.0,4.296945997303421,154,715,2604
2283,402,402.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,4.158862931621001,83,684,2606
1459,242,242.0,1.0,1.0,317.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,4.1803236372856905,83,660,2606
574,82,82.0,1.0,1.0,127.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,4.396807447139033,83,575,2606
3086,562,562.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,4.197599454244545,83,687,2606
1517,254,254.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,4.306841460194931,255,718,2607
3108,574,574.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,4.278894934160609,255,709,2607
2317,414,414.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,4.2594425393460105,255,718,2607
461,94,94.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,4.3251893192512245,255,462,2607
2300,374,374.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,4.212324431926872,215,701,2611
1511,214,214.0,1.0,1.0,317.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,4.291133468372516,215,712,2611
491,54,54.0,1.0,1.0,127.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,4.340704131026623,215,492,2611
3105,534,534.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,4.264671500567173,215,706,2611
424,63,63.0,1.0,1.0,127.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,4.30861287419672,64,425,2614
433,93,93.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,400.0,0.995,1.0,4.315026349589182,94,434,2614
1518,253,253.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,400.0,0.995,1.0,4.308224976798633,94,719,2614
1520,223,223.0,1.0,1.0,317.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,4.310730908594652,64,721,2614
2327,413,413.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.995,1.0,4.299855409777619,94,728,2614
2333,383,383.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,4.312644588520685,64,734,2614
3133,543,543.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,400.0,0.995,1.0,4.354668197880817,64,734,2614
3132,573,573.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,400.0,0.995,1.0,4.348626591359556,94,733,2614
3060,487,487.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,600.0,0.993,1.0,4.129591296609118,168,661,2630
656,7,7.0,1.0,1.0,127.0,424.0,0.007,1.0,1.0,600.0,0.993,1.0,4.475781804044255,168,657,2630
2266,327,327.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,600.0,0.993,1.0,4.112853193202599,168,667,2630
1444,167,167.0,1.0,1.0,317.0,424.0,0.007,1.0,1.0,600.0,0.993,1.0,4.156341121824725,168,645,2630
2330,357,357.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.993,1.0,4.310170602376589,38,731,2633
3135,517,517.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,600.0,0.993,1.0,4.370087343990326,38,736,2633
1455,161,161.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,400.0,0.99,1.0,4.172088645582512,322,656,2633
460,37,37.0,1.0,1.0,127.0,424.0,0.005,1.0,4.0,600.0,0.993,1.0,4.324783154177119,38,461,2633
634,1,1.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,400.0,0.99,1.0,4.451313409773022,322,635,2633
1504,197,197.0,1.0,1.0,317.0,424.0,0.005,1.0,4.0,600.0,0.993,1.0,4.280224833013119,38,705,2633
3071,481,481.0,1.0,1.0,953.0,424.0,0.01,1.0,1.0,400.0,0.99,1.0,4.145632010693559,322,672,2633
2269,321,321.0,1.0,1.0,635.0,424.0,0.01,1.0,1.0,400.0,0.99,1.0,4.119399312791107,322,670,2633
1525,181,181.0,1.0,1.0,317.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,4.321371406160299,182,726,2638
431,21,21.0,1.0,1.0,127.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,4.314330724319745,182,432,2638
2338,341,341.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,4.341662753041487,182,739,2638
3140,501,501.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,400.0,0.99,1.0,4.3949193614635575,182,741,2638
