,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
3852,784,784.0,1.0,1.0,1258.0,424.0,0.007,4.0,3.0,400.0,0.997,1.0,38.483904898128216,305,653,3166
1473,304,304.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,400.0,0.997,1.0,41.00618628754425,305,674,3166
3051,624,624.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,400.0,0.997,1.0,37.80316777915877,305,652,3166
3062,584,584.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,400.0,0.997,1.0,38.433948323883,265,663,3174
3864,744,744.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,400.0,0.997,1.0,39.05165804976453,265,665,3174
516,104,104.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,400.0,0.997,1.0,39.737027430354686,265,517,3174
1470,264,264.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,400.0,0.997,1.0,40.88827147185253,265,671,3174
2257,424,424.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,400.0,0.997,1.0,38.35508496113812,265,658,3174
3862,722,722.0,1.0,1.0,1258.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,38.93564727569824,83,663,3176
2255,402,402.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,38.250506097278056,83,656,3176
568,82,82.0,1.0,1.0,127.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,41.26301001843294,83,569,3176
1428,242,242.0,1.0,1.0,317.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,39.64185238329651,83,629,3176
3058,562,562.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,400.0,0.993,1.0,38.06259596359112,83,659,3176
523,64,64.0,1.0,1.0,127.0,424.0,0.007,2.0,3.0,400.0,0.997,1.0,39.86644130389437,225,524,3179
2263,384,384.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,400.0,0.997,1.0,38.73417948708392,225,664,3179
3869,704,704.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,400.0,0.997,1.0,39.51413070010163,225,670,3179
1450,224,224.0,1.0,1.0,317.0,424.0,0.007,2.0,3.0,400.0,0.997,1.0,40.46232530522121,225,651,3179
3069,544,544.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,400.0,0.997,1.0,38.76092971039143,225,670,3179
3064,521,521.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,400.0,0.99,1.0,38.49817552971552,42,665,3182
1422,201,201.0,1.0,1.0,317.0,424.0,0.005,2.0,1.0,400.0,0.99,1.0,39.27728213209233,42,623,3182
2245,361,361.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.99,1.0,38.00521931405686,42,646,3182
586,41,41.0,1.0,1.0,127.0,424.0,0.005,2.0,1.0,400.0,0.99,1.0,41.79894824478802,42,587,3182
3860,681,681.0,1.0,1.0,1258.0,424.0,0.005,2.0,1.0,400.0,0.99,1.0,38.895498323549816,42,661,3182
3870,669,669.0,1.0,1.0,1258.0,424.0,0.005,1.0,3.0,600.0,0.997,1.0,39.55650843038389,30,671,3187
522,29,29.0,1.0,1.0,127.0,424.0,0.005,1.0,3.0,600.0,0.997,1.0,39.8312888933402,30,523,3187
2270,349,349.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.997,1.0,38.944015515532506,30,671,3187
1440,189,189.0,1.0,1.0,317.0,424.0,0.005,1.0,3.0,600.0,0.997,1.0,39.98626459612037,30,641,3187
3080,509,509.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,600.0,0.997,1.0,39.11643047887131,30,681,3187
3853,774,774.0,1.0,1.0,1258.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,38.55378958880955,295,654,3204
3053,614,614.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,37.91440905572502,295,654,3204
3071,604,604.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,400.0,0.997,1.0,38.85630470792691,285,672,3204
562,134,134.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,41.09191194982584,295,563,3204
2267,454,454.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,38.85163937580247,295,668,3204
533,124,124.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,400.0,0.997,1.0,40.07937897586417,285,534,3204
1444,284,284.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,400.0,0.997,1.0,40.18274195392439,285,645,3204
1464,294,294.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.997,1.0,40.77308216893305,295,665,3204
2286,444,444.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,400.0,0.997,1.0,39.87382159285173,285,687,3204
3865,764,764.0,1.0,1.0,1258.0,424.0,0.007,4.0,1.0,400.0,0.997,1.0,39.38807569011273,285,666,3204
3871,710,710.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,400.0,0.97,1.0,39.6462253974828,391,672,3211
2277,390,390.0,1.0,1.0,635.0,424.0,0.01,2.0,4.0,400.0,0.97,1.0,39.360022675359495,391,678,3211
3045,550,550.0,1.0,1.0,953.0,424.0,0.01,2.0,4.0,400.0,0.97,1.0,37.39488979578999,391,646,3211
1277,230,230.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,400.0,0.97,1.0,36.41826892726527,391,478,3211
736,70,70.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,400.0,0.97,1.0,55.397233722748695,391,737,3211
2272,404,404.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,400.0,0.997,1.0,39.06393962149732,245,673,3213
3874,724,724.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,400.0,0.997,1.0,39.86635131501819,245,675,3213
3074,564,564.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,400.0,0.997,1.0,39.01701650180907,245,675,3213
1452,244,244.0,1.0,1.0,317.0,424.0,0.007,3.0,1.0,400.0,0.997,1.0,40.53296343813991,245,653,3213
536,84,84.0,1.0,1.0,127.0,424.0,0.007,3.0,1.0,400.0,0.997,1.0,40.089940685128525,245,537,3213
3863,754,754.0,1.0,1.0,1258.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,39.01621835465076,275,664,3216
1445,274,274.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,40.205734743455565,275,646,3216
3079,594,594.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,39.097215118121326,275,680,3216
564,114,114.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,41.10112432751927,275,565,3216
2260,434,434.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,38.649433179636446,275,661,3216
3057,556,556.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,600.0,0.99,1.0,38.03656623056865,77,658,3218
655,76,76.0,1.0,1.0,127.0,424.0,0.005,2.0,4.0,600.0,0.99,1.0,44.44901463278009,77,656,3218
1395,236,236.0,1.0,1.0,317.0,424.0,0.005,2.0,4.0,600.0,0.99,1.0,38.46696028612525,77,596,3218
3859,716,716.0,1.0,1.0,1258.0,424.0,0.005,2.0,4.0,600.0,0.99,1.0,38.746419552627806,77,660,3218
2247,396,396.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.99,1.0,38.02962684633614,77,648,3218
572,74,74.0,1.0,1.0,127.0,424.0,0.007,2.0,4.0,400.0,0.997,1.0,41.32727065070798,235,573,3220
2264,394,394.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,400.0,0.997,1.0,38.77762301965387,235,665,3220
1441,234,234.0,1.0,1.0,317.0,424.0,0.007,2.0,4.0,400.0,0.997,1.0,39.986618646401375,235,642,3220
3072,554,554.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,400.0,0.997,1.0,38.9015449393241,235,673,3220
3866,714,714.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,400.0,0.997,1.0,39.43069581341391,235,667,3220
3044,612,612.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,37.28671220066731,133,645,3224
2243,452,452.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,37.9641876264387,133,644,3224
638,132,132.0,1.0,1.0,127.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,43.77195774134251,133,639,3224
3846,772,772.0,1.0,1.0,1258.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,38.11282856159684,133,647,3224
1448,292,292.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,40.40980441067317,133,649,3224
1479,254,254.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,41.09951829352495,255,680,3227
3857,734,734.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,38.71101548921631,255,658,3227
3060,574,574.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,38.2280673619988,255,661,3227
2265,414,414.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,38.80084018398481,255,666,3227
561,94,94.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,400.0,0.997,1.0,41.08173432920877,255,562,3227
3082,519,519.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,39.2602965710876,40,683,3233
1425,199,199.0,1.0,1.0,317.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,39.502800851452704,40,626,3233
578,39,39.0,1.0,1.0,127.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,41.43287312074727,40,579,3233
3872,679,679.0,1.0,1.0,1258.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,39.646600139649685,40,673,3233
2271,359,359.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,39.02131197518607,40,672,3233
3817,791,791.0,1.0,1.0,1258.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,36.93634843888462,152,618,3236
3029,631,631.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,36.75062740831936,152,630,3236
2249,462,462.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,38.12166894897578,143,650,3236
642,142,142.0,1.0,1.0,127.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,43.98257571120641,143,643,3236
2254,471,471.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,38.24785855400639,152,655,3236
693,151,151.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,46.05824156108778,152,694,3236
1447,302,302.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,40.28768272571292,143,648,3236
1438,311,311.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,39.86533863945613,152,639,3236
3050,622,622.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,37.63742314529317,143,651,3236
3843,782,782.0,1.0,1.0,1258.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,38.063331699972665,143,644,3236
679,91,91.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,45.275523087318106,92,680,3238
1419,251,251.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,39.20803672263232,92,620,3238
3847,731,731.0,1.0,1.0,1258.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,38.23120766642756,92,648,3238
2241,411,411.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,37.4766109818474,92,642,3238
3047,571,571.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,37.42052229249462,92,648,3238
756,100,100.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,57.23662504719652,101,757,3243
1401,260,260.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,38.77303215820126,101,602,3243
2246,420,420.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,38.013060163268754,101,647,3243
3818,740,740.0,1.0,1.0,1258.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,37.04869119633148,101,619,3243
3017,580,580.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,36.39291804462384,101,618,3243
765,75,75.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,600.0,0.97,1.0,58.29866646062348,396,766,3250
2252,395,395.0,1.0,1.0,635.0,424.0,0.01,2.0,4.0,600.0,0.97,1.0,38.15743656066939,396,653,3250
2283,474,474.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,39.50165845584321,315,684,3250
563,154,154.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,41.09302260266061,315,564,3250
1475,314,314.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,41.07965460140226,315,676,3250
3861,794,794.0,1.0,1.0,1258.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,38.91646324196309,315,662,3250
3783,715,715.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,600.0,0.97,1.0,35.50051941415478,396,584,3250
3063,634,634.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,38.45926005882003,315,664,3250
2959,555,555.0,1.0,1.0,953.0,424.0,0.01,2.0,4.0,600.0,0.97,1.0,34.3464309659131,396,560,3250
1486,235,235.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,600.0,0.97,1.0,41.354260976564994,396,687,3250
3883,664,664.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,400.0,0.997,1.0,40.24708720597672,185,684,3255
2281,344,344.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,400.0,0.997,1.0,39.47971186757298,185,682,3255
1457,184,184.0,1.0,1.0,317.0,424.0,0.007,1.0,3.0,400.0,0.997,1.0,40.65846896668687,185,658,3255
541,24,24.0,1.0,1.0,127.0,424.0,0.007,1.0,3.0,400.0,0.997,1.0,40.124235377971736,185,542,3255
3088,504,504.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,400.0,0.997,1.0,39.797323455156906,185,689,3255
3061,507,507.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,600.0,0.993,1.0,38.24223937421976,188,662,3258
1400,187,187.0,1.0,1.0,317.0,424.0,0.007,1.0,3.0,600.0,0.993,1.0,38.756632732215024,188,601,3258
3886,667,667.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,600.0,0.993,1.0,40.30418193208083,188,687,3258
2244,347,347.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,600.0,0.993,1.0,37.99891674499338,188,645,3258
662,27,27.0,1.0,1.0,127.0,424.0,0.007,1.0,3.0,600.0,0.993,1.0,44.69602211416154,188,663,3258
748,150,150.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,56.38800720042222,151,749,3268
2258,470,470.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,38.43090009459976,151,659,3268
3788,790,790.0,1.0,1.0,1258.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,35.56670681755348,151,589,3268
1481,310,310.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,41.13776638153636,151,682,3268
2988,630,630.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,35.17345066339791,151,589,3268
1431,194,194.0,1.0,1.0,317.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,39.73022537216593,195,632,3270
3880,674,674.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,40.19763612563252,195,681,3270
2275,354,354.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,39.238056959681565,195,676,3270
593,34,34.0,1.0,1.0,127.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,42.076574565220895,195,594,3270
3086,514,514.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,39.73937676127023,195,687,3270
3077,534,534.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,39.05829244414235,215,678,3271
556,54,54.0,1.0,1.0,127.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,40.97632644279403,215,557,3271
3875,694,694.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,39.86719917329791,215,676,3271
1482,214,214.0,1.0,1.0,317.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,41.2531561155804,215,683,3271
2276,374,374.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,400.0,0.997,1.0,39.24936162060906,215,677,3271
1462,312,312.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,40.76342558862645,153,663,3274
632,152,152.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,43.68931047352943,153,633,3274
2268,472,472.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,38.85356547894544,153,669,3274
3848,792,792.0,1.0,1.0,1258.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,38.25754553261612,153,649,3274
3059,632,632.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,38.21574641758901,153,660,3274
3849,741,741.0,1.0,1.0,1258.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,38.33776119486124,102,650,3294
2925,635,635.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,600.0,0.97,1.0,33.687332394709806,316,526,3294
695,101,101.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,46.13936688809773,102,696,3294
2256,421,421.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,38.29695950414353,102,657,3294
2262,412,412.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,38.70127274948738,93,663,3294
637,92,92.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,43.76718277128934,93,638,3294
2314,475,475.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,600.0,0.97,1.0,41.99496863166937,316,715,3294
785,155,155.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,600.0,0.97,1.0,63.42196471216207,316,786,3294
1491,315,315.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,600.0,0.97,1.0,41.680401009363926,316,692,3294
1435,261,261.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,39.78397399301339,102,636,3294
3868,732,732.0,1.0,1.0,1258.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,39.49801920926623,93,669,3294
3054,581,581.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,37.926752180797344,102,655,3294
3067,572,572.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,38.67827557135752,93,668,3294
1455,252,252.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,40.63559412767313,93,656,3294
3774,795,795.0,1.0,1.0,1258.0,424.0,0.007,4.0,4.0,600.0,0.97,1.0,35.1394307007289,316,575,3294
3888,661,661.0,1.0,1.0,1258.0,424.0,0.01,1.0,3.0,400.0,0.99,1.0,40.37366538116077,342,689,3302
1421,181,181.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,400.0,0.99,1.0,39.271256098837895,342,622,3302
3070,501,501.0,1.0,1.0,953.0,424.0,0.01,1.0,3.0,400.0,0.99,1.0,38.793656765450535,342,671,3302
2261,341,341.0,1.0,1.0,635.0,424.0,0.01,1.0,3.0,400.0,0.99,1.0,38.65836979318845,342,662,3302
657,21,21.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,400.0,0.99,1.0,44.61000960796718,342,658,3302
2285,362,362.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.993,1.0,39.54616432927704,43,686,3304
3889,682,682.0,1.0,1.0,1258.0,424.0,0.005,2.0,1.0,400.0,0.993,1.0,40.4610355384177,43,690,3304
570,42,42.0,1.0,1.0,127.0,424.0,0.005,2.0,1.0,400.0,0.993,1.0,41.28886922042531,43,571,3304
3090,522,522.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,400.0,0.993,1.0,39.98104318615502,43,691,3304
1465,202,202.0,1.0,1.0,317.0,424.0,0.005,2.0,1.0,400.0,0.993,1.0,40.79043249554512,43,666,3304
683,16,16.0,1.0,1.0,127.0,424.0,0.007,1.0,2.0,600.0,0.99,1.0,45.4941614263007,177,684,3307
2251,336,336.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,600.0,0.99,1.0,38.152220839270925,177,652,3307
3879,656,656.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,600.0,0.99,1.0,40.18968749692903,177,680,3307
3055,496,496.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,600.0,0.99,1.0,37.96059562827756,177,656,3307
1434,176,176.0,1.0,1.0,317.0,424.0,0.007,1.0,2.0,600.0,0.99,1.0,39.75686950057027,177,635,3307
2291,343,343.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,400.0,0.995,1.0,40.244718522933965,184,692,3311
1476,183,183.0,1.0,1.0,317.0,424.0,0.007,1.0,3.0,400.0,0.995,1.0,41.08005405793012,184,677,3311
3892,663,663.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,400.0,0.995,1.0,40.70887588022931,184,693,3311
3094,503,503.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,400.0,0.995,1.0,40.22516962172738,184,695,3311
553,23,23.0,1.0,1.0,127.0,424.0,0.007,1.0,3.0,400.0,0.995,1.0,40.91694062780054,184,554,3311
544,44,44.0,1.0,1.0,127.0,424.0,0.007,2.0,1.0,400.0,0.997,1.0,40.36893191559549,205,545,3322
3096,524,524.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,400.0,0.997,1.0,40.34526020911407,205,697,3322
2298,364,364.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,400.0,0.997,1.0,40.527240821323865,205,699,3322
3891,684,684.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,400.0,0.997,1.0,40.614756104123146,205,692,3322
1488,204,204.0,1.0,1.0,317.0,424.0,0.007,2.0,1.0,400.0,0.997,1.0,41.42293778190231,205,689,3322
2924,505,505.0,1.0,1.0,953.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,33.677681442380184,506,525,3325
714,25,25.0,1.0,1.0,127.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,47.59547630047836,506,715,3325
2279,345,345.0,1.0,1.0,635.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,39.40838377736573,506,680,3325
1598,185,185.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,64.12767288862224,506,799,3325
3805,665,665.0,1.0,1.0,1258.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,36.320203296124575,506,606,3325
3890,666,666.0,1.0,1.0,1258.0,424.0,0.01,1.0,3.0,600.0,0.99,1.0,40.52677757331288,347,691,3326
1410,186,186.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,600.0,0.99,1.0,39.04513067579492,347,611,3326
3052,506,506.0,1.0,1.0,953.0,424.0,0.01,1.0,3.0,600.0,0.99,1.0,37.89462897818491,347,653,3326
2269,346,346.0,1.0,1.0,635.0,424.0,0.01,1.0,3.0,600.0,0.99,1.0,38.901027792311055,347,670,3326
700,26,26.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,600.0,0.99,1.0,46.56251538368929,347,701,3326
728,50,50.0,1.0,1.0,127.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,52.44002092121013,51,729,3328
3078,530,530.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,39.087354006882535,51,679,3328
3854,690,690.0,1.0,1.0,1258.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,38.65916156382577,51,655,3328
2250,370,370.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,38.13819143360492,51,651,3328
1413,210,210.0,1.0,1.0,317.0,424.0,0.005,2.0,2.0,400.0,0.97,1.0,39.088352203357005,51,614,3328
3893,659,659.0,1.0,1.0,1258.0,424.0,0.005,1.0,2.0,600.0,0.997,1.0,40.79655174987631,20,694,3338
559,19,19.0,1.0,1.0,127.0,424.0,0.005,1.0,2.0,600.0,0.997,1.0,41.05712253402287,20,560,3338
3100,499,499.0,1.0,1.0,953.0,424.0,0.005,1.0,2.0,600.0,0.997,1.0,40.55592672678783,20,701,3338
2294,339,339.0,1.0,1.0,635.0,424.0,0.005,1.0,2.0,600.0,0.997,1.0,40.35316725944977,20,695,3338
1487,179,179.0,1.0,1.0,317.0,424.0,0.005,1.0,2.0,600.0,0.997,1.0,41.36810516442635,20,688,3338
1472,262,262.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,41.00000950260256,103,673,3342
2273,422,422.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,39.13938444235462,103,674,3342
3873,742,742.0,1.0,1.0,1258.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,39.68286477848736,103,674,3342
643,102,102.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,43.987609156667375,103,644,3342
3076,582,582.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.993,1.0,39.03235228390971,103,677,3342
2297,443,443.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,40.44924025669077,124,698,3350
588,123,123.0,1.0,1.0,127.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,41.93287409060558,124,589,3350
1489,283,283.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,41.43922137465293,124,690,3350
3087,603,603.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,39.77211851357469,124,688,3350
3884,763,763.0,1.0,1.0,1258.0,424.0,0.005,4.0,1.0,400.0,0.995,1.0,40.26967660608708,124,685,3350
1437,191,191.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,39.84766112512596,352,638,3358
3122,511,511.0,1.0,1.0,953.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,43.42761120381586,352,723,3358
3917,671,671.0,1.0,1.0,1258.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,43.22604224383816,352,718,3358
2319,351,351.0,1.0,1.0,635.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,42.56482515302356,352,720,3358
558,31,31.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,41.04617702897983,352,559,3358
3010,555,555.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,600.0,0.97,1.0,36.19137592986959,236,611,3360
3833,715,715.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,600.0,0.97,1.0,37.58928557021596,236,634,3360
1439,235,235.0,1.0,1.0,317.0,424.0,0.007,2.0,4.0,600.0,0.97,1.0,39.87898252607202,236,640,3360
2296,395,395.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,600.0,0.97,1.0,40.42249897530375,236,697,3360
