,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
56,68,68.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,600.0,0.995,1.0,2.520554589941651,229,57,1950
1203,228,228.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,600.0,0.995,1.0,2.4395669308498946,229,404,1950
2084,388,388.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,600.0,0.995,1.0,2.376193371468572,229,485,1950
380,65,65.0,1.0,1.0,142.0,475.0,0.07,2.0,3.0,600.0,0.97,1.0,2.714754566388589,706,381,1955
2755,545,545.0,1.0,1.0,1068.0,475.0,0.07,2.0,3.0,600.0,0.97,1.0,2.261830909276719,706,356,1955
3583,705,705.0,1.0,1.0,1410.0,475.0,0.07,2.0,3.0,600.0,0.97,1.0,2.2596056514583576,706,384,1955
1946,385,385.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,600.0,0.97,1.0,2.271041434579503,706,347,1955
1286,225,225.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,600.0,0.97,1.0,2.4965148580109138,706,487,1955
2878,549,549.0,1.0,1.0,1068.0,475.0,0.007,2.0,3.0,600.0,0.997,1.0,2.4151572638344314,230,479,1961
40,69,69.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,600.0,0.997,1.0,2.505706179713202,230,41,1961
2095,389,389.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,600.0,0.997,1.0,2.398834058817301,230,496,1961
1258,229,229.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,600.0,0.997,1.0,2.476157154468809,230,459,1961
3685,709,709.0,1.0,1.0,1410.0,475.0,0.007,2.0,3.0,600.0,0.997,1.0,2.4334374139814567,230,486,1961
675,155,155.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,600.0,0.97,1.0,3.329602386234221,156,676,1979
1860,475,475.0,1.0,1.0,712.0,475.0,0.005,4.0,4.0,600.0,0.97,1.0,2.2435133937081706,156,261,1979
2794,635,635.0,1.0,1.0,1068.0,475.0,0.005,4.0,4.0,600.0,0.97,1.0,2.279164384649633,156,395,1979
1013,315,315.0,1.0,1.0,356.0,475.0,0.005,4.0,4.0,600.0,0.97,1.0,2.329109084904616,156,214,1979
3632,795,795.0,1.0,1.0,1410.0,475.0,0.005,4.0,4.0,600.0,0.97,1.0,2.3027284883558155,156,433,1979
2887,538,538.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,600.0,0.995,1.0,2.432889180006545,219,488,1984
228,58,58.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,600.0,0.995,1.0,2.6332390559786614,219,229,1984
2087,378,378.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,600.0,0.995,1.0,2.3784457995889903,219,488,1984
3687,698,698.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,600.0,0.995,1.0,2.4423416411974874,219,488,1984
1090,218,218.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,600.0,0.995,1.0,2.370489480013126,219,291,1984
3679,718,718.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,2.41709381730568,239,480,1986
2875,558,558.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,2.409860011958749,239,476,1986
2061,398,398.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,2.350886160211465,239,462,1986
1314,238,238.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,2.538283908030013,239,515,1986
52,78,78.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,2.51498279486835,239,53,1986
2787,567,567.0,1.0,1.0,1068.0,475.0,0.07,3.0,1.0,600.0,0.993,1.0,2.276287814792214,728,388,1989
3491,727,727.0,1.0,1.0,1410.0,475.0,0.07,3.0,1.0,600.0,0.993,1.0,2.2239758899361246,728,292,1989
482,87,87.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,600.0,0.993,1.0,2.7768003839460573,728,483,1989
1984,407,407.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,600.0,0.993,1.0,2.289900802224328,728,385,1989
1240,247,247.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,600.0,0.993,1.0,2.4640098278061267,728,441,1989
2597,544,544.0,1.0,1.0,1068.0,475.0,0.07,2.0,3.0,400.0,0.997,1.0,2.213472228632832,705,198,1990
1952,384,384.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,400.0,0.997,1.0,2.2728270434936118,705,353,1990
1364,224,224.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,400.0,0.997,1.0,2.6291643592371607,705,565,1990
525,64,64.0,1.0,1.0,142.0,475.0,0.07,2.0,3.0,400.0,0.997,1.0,2.823363618968212,705,526,1990
3547,704,704.0,1.0,1.0,1410.0,475.0,0.07,2.0,3.0,400.0,0.997,1.0,2.241922805743626,705,348,1990
3684,697,697.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,2.4255861201942017,218,485,1996
1104,217,217.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,2.377630085950019,218,305,1996
247,57,57.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,2.643030984969136,218,248,1996
2072,377,377.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,2.3667837073712747,218,473,1996
2884,537,537.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,2.422054288463493,218,485,1996
2711,539,539.0,1.0,1.0,1068.0,475.0,0.07,2.0,2.0,600.0,0.997,1.0,2.2426453630621346,700,312,1998
3480,699,699.0,1.0,1.0,1410.0,475.0,0.07,2.0,2.0,600.0,0.997,1.0,2.219523922926044,700,281,1998
1359,219,219.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.997,1.0,2.619017014701233,700,560,1998
1988,379,379.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.997,1.0,2.2906318964639767,700,389,1998
455,59,59.0,1.0,1.0,142.0,475.0,0.07,2.0,2.0,600.0,0.997,1.0,2.7544154707312285,700,456,1998
1963,440,440.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,400.0,0.97,1.0,2.277624053917335,761,364,2005
1223,280,280.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,400.0,0.97,1.0,2.4512985429248517,761,424,2005
484,120,120.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,400.0,0.97,1.0,2.77967293618515,761,485,2005
2767,600,600.0,1.0,1.0,1068.0,475.0,0.07,4.0,1.0,400.0,0.97,1.0,2.2666093654946984,761,368,2005
3563,760,760.0,1.0,1.0,1410.0,475.0,0.07,4.0,1.0,400.0,0.97,1.0,2.247650708443998,761,364,2005
1012,245,245.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,600.0,0.97,1.0,2.3290825642509194,86,213,2007
3680,725,725.0,1.0,1.0,1410.0,475.0,0.005,3.0,1.0,600.0,0.97,1.0,2.4175393598103656,86,481,2007
421,85,85.0,1.0,1.0,142.0,475.0,0.005,3.0,1.0,600.0,0.97,1.0,2.740819965598696,86,422,2007
2861,565,565.0,1.0,1.0,1068.0,475.0,0.005,3.0,1.0,600.0,0.97,1.0,2.37450763648384,86,462,2007
2028,405,405.0,1.0,1.0,712.0,475.0,0.005,3.0,1.0,600.0,0.97,1.0,2.310144104942464,86,429,2007
1276,258,258.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,2.4853441015272675,739,477,2012
3489,738,738.0,1.0,1.0,1410.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,2.2226906376487734,739,290,2012
2030,418,418.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,2.312874394797592,739,431,2012
476,98,98.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,2.7684089907097325,739,477,2012
2736,578,578.0,1.0,1.0,1068.0,475.0,0.07,3.0,2.0,600.0,0.995,1.0,2.253697279209737,739,337,2012
3558,748,748.0,1.0,1.0,1410.0,475.0,0.07,3.0,3.0,600.0,0.995,1.0,2.243860511229479,749,359,2018
2034,428,428.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,600.0,0.995,1.0,2.315414033046128,749,435,2018
2718,588,588.0,1.0,1.0,1068.0,475.0,0.07,3.0,3.0,600.0,0.995,1.0,2.2462800642044782,749,319,2018
1270,268,268.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,600.0,0.995,1.0,2.481447104555574,749,471,2018
433,108,108.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,600.0,0.995,1.0,2.745250152953502,749,434,2018
3681,717,717.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,600.0,0.993,1.0,2.421343745090738,238,482,2020
2088,397,397.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,600.0,0.993,1.0,2.381502342838778,238,489,2020
37,77,77.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,600.0,0.993,1.0,2.503143672532523,238,38,2020
1300,237,237.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,600.0,0.993,1.0,2.5136121272150858,238,501,2020
2909,557,557.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,600.0,0.993,1.0,2.487550301935076,238,510,2020
3638,775,775.0,1.0,1.0,1410.0,475.0,0.005,4.0,2.0,600.0,0.97,1.0,2.329003086574481,136,439,2022
623,135,135.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,600.0,0.97,1.0,3.0081385772164766,136,624,2022
1016,295,295.0,1.0,1.0,356.0,475.0,0.005,4.0,2.0,600.0,0.97,1.0,2.3304876945040687,136,217,2022
2782,615,615.0,1.0,1.0,1068.0,475.0,0.005,4.0,2.0,600.0,0.97,1.0,2.274647333653156,136,383,2022
1958,455,455.0,1.0,1.0,712.0,475.0,0.005,4.0,2.0,600.0,0.97,1.0,2.2757501071961044,136,359,2022
1200,197,197.0,1.0,1.0,356.0,475.0,0.01,1.0,4.0,600.0,0.993,1.0,2.434304988167556,358,401,2023
3729,677,677.0,1.0,1.0,1410.0,475.0,0.01,1.0,4.0,600.0,0.993,1.0,2.5427519935468195,358,530,2023
2126,357,357.0,1.0,1.0,712.0,475.0,0.01,1.0,4.0,600.0,0.993,1.0,2.470165783695927,358,527,2023
2934,517,517.0,1.0,1.0,1068.0,475.0,0.01,1.0,4.0,600.0,0.993,1.0,2.564335485675101,358,535,2023
29,37,37.0,1.0,1.0,142.0,475.0,0.01,1.0,4.0,600.0,0.993,1.0,2.4878082050303383,358,30,2023
3527,751,751.0,1.0,1.0,1410.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,2.2335604596774763,752,328,2029
2731,591,591.0,1.0,1.0,1068.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,2.250662801970628,752,332,2029
2011,431,431.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,2.3032828676951222,752,412,2029
1333,271,271.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,2.572890942029109,752,534,2029
422,111,111.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,2.7408961630159685,752,423,2029
2783,536,536.0,1.0,1.0,1068.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,2.274676402846677,697,384,2030
1247,216,216.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,2.469841501088592,697,448,2030
1940,376,376.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,2.270401583054143,697,341,2030
493,56,56.0,1.0,1.0,142.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,2.7881432700926507,697,494,2030
3562,696,696.0,1.0,1.0,1410.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,2.245816792629028,697,363,2030
3676,713,713.0,1.0,1.0,1410.0,475.0,0.01,2.0,4.0,400.0,0.995,1.0,2.4113342575332783,394,477,2034
2876,553,553.0,1.0,1.0,1068.0,475.0,0.01,2.0,4.0,400.0,0.995,1.0,2.411909180946802,394,477,2034
55,73,73.0,1.0,1.0,142.0,475.0,0.01,2.0,4.0,400.0,0.995,1.0,2.5186060415729474,394,56,2034
1323,233,233.0,1.0,1.0,356.0,475.0,0.01,2.0,4.0,400.0,0.995,1.0,2.5532403485327486,394,524,2034
2099,393,393.0,1.0,1.0,712.0,475.0,0.01,2.0,4.0,400.0,0.995,1.0,2.408322640332484,394,500,2034
1262,215,215.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.97,1.0,2.477325427139851,696,463,2039
2764,535,535.0,1.0,1.0,1068.0,475.0,0.07,2.0,2.0,600.0,0.97,1.0,2.266348301085844,696,365,2039
537,55,55.0,1.0,1.0,142.0,475.0,0.07,2.0,2.0,600.0,0.97,1.0,2.840657893789986,696,538,2039
1978,375,375.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.97,1.0,2.287299879438501,696,379,2039
3493,695,695.0,1.0,1.0,1410.0,475.0,0.07,2.0,2.0,600.0,0.97,1.0,2.2245565440234705,696,294,2039
3569,702,702.0,1.0,1.0,1410.0,475.0,0.07,2.0,3.0,400.0,0.993,1.0,2.2507974589059945,703,370,2040
492,62,62.0,1.0,1.0,142.0,475.0,0.07,2.0,3.0,400.0,0.993,1.0,2.7878249319215915,703,493,2040
1352,222,222.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,400.0,0.993,1.0,2.603887336427148,703,553,2040
2674,542,542.0,1.0,1.0,1068.0,475.0,0.07,2.0,3.0,400.0,0.993,1.0,2.2335921274090618,703,275,2040
1948,382,382.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,400.0,0.993,1.0,2.2715221546650266,703,349,2040
2038,427,427.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,600.0,0.993,1.0,2.318865377169091,748,439,2041
2747,587,587.0,1.0,1.0,1068.0,475.0,0.07,3.0,3.0,600.0,0.993,1.0,2.258981145429335,748,348,2041
413,107,107.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,600.0,0.993,1.0,2.7341750959206808,748,414,2041
1315,267,267.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,600.0,0.993,1.0,2.5397127911152304,748,516,2041
3523,747,747.0,1.0,1.0,1410.0,475.0,0.07,3.0,3.0,600.0,0.993,1.0,2.232528710571173,748,324,2041
2761,576,576.0,1.0,1.0,1068.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,2.264730557596019,737,362,2042
507,96,96.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,2.8052723702666644,737,508,2042
2021,416,416.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,2.3063609669423326,737,422,2042
1246,256,256.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,2.4692990842049225,737,447,2042
3502,736,736.0,1.0,1.0,1410.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,2.2266644151475337,737,303,2042
1041,285,285.0,1.0,1.0,356.0,475.0,0.005,4.0,1.0,600.0,0.97,1.0,2.341542264861193,126,242,2053
2074,445,445.0,1.0,1.0,712.0,475.0,0.005,4.0,1.0,600.0,0.97,1.0,2.3682340739542784,126,475,2053
3666,765,765.0,1.0,1.0,1410.0,475.0,0.005,4.0,1.0,600.0,0.97,1.0,2.3898952874932857,126,467,2053
2843,605,605.0,1.0,1.0,1068.0,475.0,0.005,4.0,1.0,600.0,0.97,1.0,2.3320796271212845,126,444,2053
424,125,125.0,1.0,1.0,142.0,475.0,0.005,4.0,1.0,600.0,0.97,1.0,2.7427881387109645,126,425,2053
51,63,63.0,1.0,1.0,142.0,475.0,0.01,2.0,3.0,400.0,0.995,1.0,2.514602638557977,384,52,2054
2110,383,383.0,1.0,1.0,712.0,475.0,0.01,2.0,3.0,400.0,0.995,1.0,2.4288666728138995,384,511,2054
539,130,130.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,400.0,0.97,1.0,2.846081120700067,771,540,2054
3711,703,703.0,1.0,1.0,1410.0,475.0,0.01,2.0,3.0,400.0,0.995,1.0,2.5000961211525428,384,512,2054
1982,450,450.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,400.0,0.97,1.0,2.2891115442686347,771,383,2054
1280,223,223.0,1.0,1.0,356.0,475.0,0.01,2.0,3.0,400.0,0.995,1.0,2.490934280627872,384,481,2054
2750,610,610.0,1.0,1.0,1068.0,475.0,0.07,4.0,2.0,400.0,0.97,1.0,2.260276735123622,771,351,2054
1224,290,290.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,400.0,0.97,1.0,2.451730769545448,771,425,2054
3554,770,770.0,1.0,1.0,1410.0,475.0,0.07,4.0,2.0,400.0,0.97,1.0,2.2434114386122737,771,355,2054
2897,543,543.0,1.0,1.0,1068.0,475.0,0.01,2.0,3.0,400.0,0.995,1.0,2.458905349847493,384,498,2054
1264,288,288.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,600.0,0.995,1.0,2.4782507667015072,769,465,2060
2799,608,608.0,1.0,1.0,1068.0,475.0,0.07,4.0,1.0,600.0,0.995,1.0,2.286595291931792,769,400,2060
2002,448,448.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,600.0,0.995,1.0,2.298237862681465,769,403,2060
3543,768,768.0,1.0,1.0,1410.0,475.0,0.07,4.0,1.0,600.0,0.995,1.0,2.240621516305355,769,344,2060
447,128,128.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,600.0,0.995,1.0,2.7521718991225472,769,448,2060
412,66,66.0,1.0,1.0,142.0,475.0,0.07,2.0,3.0,600.0,0.99,1.0,2.7340740663350984,707,413,2063
1341,226,226.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,600.0,0.99,1.0,2.5853912289210577,707,542,2063
2016,386,386.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,600.0,0.99,1.0,2.305125447616642,707,417,2063
3521,706,706.0,1.0,1.0,1410.0,475.0,0.07,2.0,3.0,600.0,0.99,1.0,2.232060129505062,707,322,2063
2768,546,546.0,1.0,1.0,1068.0,475.0,0.07,2.0,3.0,600.0,0.99,1.0,2.2676853400828163,707,369,2063
1241,227,227.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,600.0,0.993,1.0,2.465211750092625,228,442,2070
2928,547,547.0,1.0,1.0,1068.0,475.0,0.007,2.0,3.0,600.0,0.993,1.0,2.5430712870970806,228,529,2070
2037,417,417.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,600.0,0.993,1.0,2.317491712836953,738,438,2070
1278,257,257.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.993,1.0,2.4863781882373885,738,479,2070
2734,577,577.0,1.0,1.0,1068.0,475.0,0.07,3.0,2.0,600.0,0.993,1.0,2.2519419323779304,738,335,2070
498,97,97.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,600.0,0.993,1.0,2.7941426763525823,738,499,2070
3518,737,737.0,1.0,1.0,1410.0,475.0,0.07,3.0,2.0,600.0,0.993,1.0,2.231425049519139,738,319,2070
67,67,67.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,600.0,0.993,1.0,2.5283894251635832,228,68,2070
2096,387,387.0,1.0,1.0,712.0,475.0,0.007,2.0,3.0,600.0,0.993,1.0,2.400538226927164,228,497,2070
3733,707,707.0,1.0,1.0,1410.0,475.0,0.007,2.0,3.0,600.0,0.993,1.0,2.550490653877917,228,534,2070
489,138,138.0,1.0,1.0,142.0,475.0,0.07,4.0,2.0,600.0,0.995,1.0,2.784663588803179,779,490,2073
404,133,133.0,1.0,1.0,142.0,475.0,0.01,4.0,2.0,400.0,0.995,1.0,2.7291275705258085,454,405,2073
1981,458,458.0,1.0,1.0,712.0,475.0,0.07,4.0,2.0,600.0,0.995,1.0,2.288742425083231,779,382,2073
2059,453,453.0,1.0,1.0,712.0,475.0,0.01,4.0,2.0,400.0,0.995,1.0,2.3460593526384304,454,460,2073
1101,293,293.0,1.0,1.0,356.0,475.0,0.01,4.0,2.0,400.0,0.995,1.0,2.377374975873986,454,302,2073
3653,773,773.0,1.0,1.0,1410.0,475.0,0.01,4.0,2.0,400.0,0.995,1.0,2.3641310290446773,454,454,2073
1252,298,298.0,1.0,1.0,356.0,475.0,0.07,4.0,2.0,600.0,0.995,1.0,2.4739581956302663,779,453,2073
2851,613,613.0,1.0,1.0,1068.0,475.0,0.01,4.0,2.0,400.0,0.995,1.0,2.361411910859259,454,452,2073
3574,778,778.0,1.0,1.0,1410.0,475.0,0.07,4.0,2.0,600.0,0.995,1.0,2.252654006962702,779,375,2073
2772,618,618.0,1.0,1.0,1068.0,475.0,0.07,4.0,2.0,600.0,0.995,1.0,2.2688625178321637,779,373,2073
3552,746,746.0,1.0,1.0,1410.0,475.0,0.07,3.0,3.0,600.0,0.99,1.0,2.2430209363851894,747,353,2074
2792,566,566.0,1.0,1.0,1068.0,475.0,0.07,3.0,1.0,600.0,0.99,1.0,2.2788684962911625,727,393,2074
1228,246,246.0,1.0,1.0,356.0,475.0,0.07,3.0,1.0,600.0,0.99,1.0,2.4534326073843635,727,429,2074
2759,586,586.0,1.0,1.0,1068.0,475.0,0.07,3.0,3.0,600.0,0.99,1.0,2.2640149713277005,747,360,2074
502,86,86.0,1.0,1.0,142.0,475.0,0.07,3.0,1.0,600.0,0.99,1.0,2.7987083486879163,727,503,2074
1994,406,406.0,1.0,1.0,712.0,475.0,0.07,3.0,1.0,600.0,0.99,1.0,2.29352606375566,727,395,2074
2029,426,426.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,600.0,0.99,1.0,2.312483443645348,747,430,2074
470,106,106.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,600.0,0.99,1.0,2.764617706329645,747,471,2074
1259,266,266.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,600.0,0.99,1.0,2.476157301018555,747,460,2074
3553,726,726.0,1.0,1.0,1410.0,475.0,0.07,3.0,1.0,600.0,0.99,1.0,2.243306898824592,727,354,2074
3656,779,779.0,1.0,1.0,1410.0,475.0,0.007,4.0,2.0,600.0,0.997,1.0,2.3712018685959344,300,457,2078
2062,459,459.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,600.0,0.997,1.0,2.3522967551419587,300,463,2078
387,139,139.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,600.0,0.997,1.0,2.71966949670406,300,388,2078
1115,299,299.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,600.0,0.997,1.0,2.38144146893998,300,316,2078
2853,619,619.0,1.0,1.0,1068.0,475.0,0.007,4.0,2.0,600.0,0.997,1.0,2.362662096213296,300,454,2078
411,115,115.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,2.7337916197787018,756,412,2079
1297,275,275.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,2.509288066159582,756,498,2079
1993,435,435.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,2.2927856276803844,756,394,2079
2817,595,595.0,1.0,1.0,1068.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,2.2958722288182147,756,418,2079
3556,755,755.0,1.0,1.0,1410.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,2.243525894247345,756,357,2079
1257,222,222.0,1.0,1.0,356.0,475.0,0.01,2.0,3.0,400.0,0.993,1.0,2.475990533866019,383,458,2081
2914,542,542.0,1.0,1.0,1068.0,475.0,0.01,2.0,3.0,400.0,0.993,1.0,2.501708984881049,383,515,2081
71,62,62.0,1.0,1.0,142.0,475.0,0.01,2.0,3.0,400.0,0.993,1.0,2.533136554286389,383,72,2081
1281,265,265.0,1.0,1.0,356.0,475.0,0.07,3.0,3.0,600.0,0.97,1.0,2.4928041236351337,746,482,2081
434,105,105.0,1.0,1.0,142.0,475.0,0.07,3.0,3.0,600.0,0.97,1.0,2.7454716421517578,746,435,2081
1996,425,425.0,1.0,1.0,712.0,475.0,0.07,3.0,3.0,600.0,0.97,1.0,2.2946348924042166,746,397,2081
3579,745,745.0,1.0,1.0,1410.0,475.0,0.07,3.0,3.0,600.0,0.97,1.0,2.257137618126475,746,380,2081
2108,382,382.0,1.0,1.0,712.0,475.0,0.01,2.0,3.0,400.0,0.993,1.0,2.426072502694403,383,509,2081
2786,585,585.0,1.0,1.0,1068.0,475.0,0.07,3.0,3.0,600.0,0.97,1.0,2.275693032478552,746,387,2081
3726,702,702.0,1.0,1.0,1410.0,475.0,0.01,2.0,3.0,400.0,0.993,1.0,2.537973960952066,383,527,2081
1162,219,219.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,2.409108695290316,220,363,2090
210,59,59.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,2.626526445629521,220,211,2090
2904,539,539.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,2.4660278067563657,220,505,2090
2109,379,379.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,2.4276153358232366,220,510,2090
3700,699,699.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,2.4728721790308605,220,501,2090
3678,682,682.0,1.0,1.0,1410.0,475.0,0.01,2.0,1.0,400.0,0.993,1.0,2.41579275279664,363,479,2093
2080,362,362.0,1.0,1.0,712.0,475.0,0.01,2.0,1.0,400.0,0.993,1.0,2.3717591991501474,363,481,2093
1056,202,202.0,1.0,1.0,356.0,475.0,0.01,2.0,1.0,400.0,0.993,1.0,2.3525847337184618,363,257,2093
2886,522,522.0,1.0,1.0,1068.0,475.0,0.01,2.0,1.0,400.0,0.993,1.0,2.430005390754364,363,487,2093
388,42,42.0,1.0,1.0,142.0,475.0,0.01,2.0,1.0,400.0,0.993,1.0,2.7205801466953647,363,389,2093
1229,218,218.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.995,1.0,2.453933494163328,699,430,2094
2026,378,378.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.995,1.0,2.308967793206492,699,427,2094
501,58,58.0,1.0,1.0,142.0,475.0,0.07,2.0,2.0,600.0,0.995,1.0,2.797070164317394,699,502,2094
3567,698,698.0,1.0,1.0,1410.0,475.0,0.07,2.0,2.0,600.0,0.995,1.0,2.2495846705323403,699,368,2094
2766,538,538.0,1.0,1.0,1068.0,475.0,0.07,2.0,2.0,600.0,0.995,1.0,2.266497842352861,699,367,2094
3688,712,712.0,1.0,1.0,1410.0,475.0,0.01,2.0,4.0,400.0,0.993,1.0,2.44381792594134,393,489,2097
2093,392,392.0,1.0,1.0,712.0,475.0,0.01,2.0,4.0,400.0,0.993,1.0,2.3905809090156978,393,494,2097
1337,232,232.0,1.0,1.0,356.0,475.0,0.01,2.0,4.0,400.0,0.993,1.0,2.5814071217898555,393,538,2097
76,72,72.0,1.0,1.0,142.0,475.0,0.01,2.0,4.0,400.0,0.993,1.0,2.535865425600437,393,77,2097
2898,552,552.0,1.0,1.0,1068.0,475.0,0.01,2.0,4.0,400.0,0.993,1.0,2.4589848895756017,393,499,2097
2893,536,536.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,600.0,0.99,1.0,2.454099858388345,217,494,2098
365,56,56.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,600.0,0.99,1.0,2.705537217166325,217,366,2098
