,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
455,51,51.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,400.0,0.99,1.0,6.86826320405575,52,456,3232
3134,531,531.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,400.0,0.99,1.0,7.081554272627873,52,735,3232
2343,371,371.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,400.0,0.99,1.0,7.3279227707523,52,744,3232
1516,211,211.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,400.0,0.99,1.0,6.840730921800468,52,717,3232
3102,485,485.0,1.0,1.0,1068.0,475.0,0.005,1.0,1.0,600.0,0.97,1.0,6.867325340474816,6,703,3236
2308,325,325.0,1.0,1.0,712.0,475.0,0.005,1.0,1.0,600.0,0.97,1.0,6.911829384815077,6,709,3236
1530,165,165.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,600.0,0.97,1.0,6.900428099793249,6,731,3236
537,5,5.0,1.0,1.0,142.0,475.0,0.005,1.0,1.0,600.0,0.97,1.0,7.005269016824303,6,538,3236
3754,645,645.0,1.0,1.0,1410.0,475.0,0.005,1.0,1.0,600.0,0.97,1.0,6.893391185861629,6,555,3236
3101,486,486.0,1.0,1.0,1068.0,475.0,0.005,1.0,1.0,600.0,0.99,1.0,6.856563994026247,7,702,3237
1529,166,166.0,1.0,1.0,356.0,475.0,0.005,1.0,1.0,600.0,0.99,1.0,6.895818677647678,7,730,3237
3749,646,646.0,1.0,1.0,1410.0,475.0,0.005,1.0,1.0,600.0,0.99,1.0,6.84127803973733,7,550,3237
2304,326,326.0,1.0,1.0,712.0,475.0,0.005,1.0,1.0,600.0,0.99,1.0,6.892473098901418,7,705,3237
549,6,6.0,1.0,1.0,142.0,475.0,0.005,1.0,1.0,600.0,0.99,1.0,7.028053418740537,7,550,3237
3097,524,524.0,1.0,1.0,1068.0,475.0,0.007,2.0,1.0,400.0,0.997,1.0,6.829538863990472,205,698,3241
1510,204,204.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,400.0,0.997,1.0,6.810449751541896,205,711,3241
583,44,44.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,400.0,0.997,1.0,7.118397710923436,205,584,3241
2301,364,364.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,400.0,0.997,1.0,6.885549457970883,205,702,3241
3745,684,684.0,1.0,1.0,1410.0,475.0,0.007,2.0,1.0,400.0,0.997,1.0,6.823998873374896,205,546,3241
3115,582,582.0,1.0,1.0,1068.0,475.0,0.005,3.0,3.0,400.0,0.993,1.0,6.949046649350024,103,716,3242
1522,262,262.0,1.0,1.0,356.0,475.0,0.005,3.0,3.0,400.0,0.993,1.0,6.854742405713961,103,723,3242
2292,422,422.0,1.0,1.0,712.0,475.0,0.005,3.0,3.0,400.0,0.993,1.0,6.797281443181421,103,693,3242
555,102,102.0,1.0,1.0,142.0,475.0,0.005,3.0,3.0,400.0,0.993,1.0,7.041113611483546,103,556,3242
3753,742,742.0,1.0,1.0,1410.0,475.0,0.005,3.0,3.0,400.0,0.993,1.0,6.891896153010375,103,554,3242
3759,643,643.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,400.0,0.995,1.0,6.917428341870698,164,560,3243
524,3,3.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,400.0,0.995,1.0,6.985053270166358,164,525,3243
1531,163,163.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,400.0,0.995,1.0,6.914024874946541,164,732,3243
3112,483,483.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,400.0,0.995,1.0,6.923508318135841,164,713,3243
2312,323,323.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,400.0,0.995,1.0,6.965010853594181,164,713,3243
3797,711,711.0,1.0,1.0,1410.0,475.0,0.005,2.0,4.0,400.0,0.99,1.0,7.3429923640659025,72,598,3244
1535,231,231.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,400.0,0.99,1.0,6.924341164889107,72,736,3244
2347,391,391.0,1.0,1.0,712.0,475.0,0.005,2.0,4.0,400.0,0.99,1.0,7.3688376866986545,72,748,3244
420,71,71.0,1.0,1.0,142.0,475.0,0.005,2.0,4.0,400.0,0.99,1.0,6.815436881798057,72,421,3244
3140,551,551.0,1.0,1.0,1068.0,475.0,0.005,2.0,4.0,400.0,0.99,1.0,7.117600200586988,72,741,3244
1500,313,313.0,1.0,1.0,356.0,475.0,0.005,4.0,4.0,400.0,0.995,1.0,6.783725335258026,154,701,3257
3121,633,633.0,1.0,1.0,1068.0,475.0,0.005,4.0,4.0,400.0,0.995,1.0,6.984996428130208,154,722,3257
3733,793,793.0,1.0,1.0,1410.0,475.0,0.005,4.0,4.0,400.0,0.995,1.0,6.737689508140804,154,534,3257
2329,473,473.0,1.0,1.0,712.0,475.0,0.005,4.0,4.0,400.0,0.995,1.0,7.078223782772916,154,730,3257
569,153,153.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,400.0,0.995,1.0,7.081212524336912,154,570,3257
3787,712,712.0,1.0,1.0,1410.0,475.0,0.005,2.0,4.0,400.0,0.993,1.0,7.164561280202359,73,588,3261
470,72,72.0,1.0,1.0,142.0,475.0,0.005,2.0,4.0,400.0,0.993,1.0,6.888030486654228,73,471,3261
1521,232,232.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,400.0,0.993,1.0,6.853023320782456,73,722,3261
2341,392,392.0,1.0,1.0,712.0,475.0,0.005,2.0,4.0,400.0,0.993,1.0,7.321000299642289,73,742,3261
3137,552,552.0,1.0,1.0,1068.0,475.0,0.005,2.0,4.0,400.0,0.993,1.0,7.098309937597596,73,738,3261
3813,655,655.0,1.0,1.0,1410.0,475.0,0.007,1.0,2.0,600.0,0.97,1.0,7.593511555487695,176,614,3267
2353,335,335.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,600.0,0.97,1.0,7.405678327629149,176,754,3267
403,15,15.0,1.0,1.0,142.0,475.0,0.007,1.0,2.0,600.0,0.97,1.0,6.7764253477747225,176,404,3267
1534,175,175.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,600.0,0.97,1.0,6.919646153936026,176,735,3267
3159,495,495.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,600.0,0.97,1.0,7.461824225684263,176,760,3267
1544,187,187.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,600.0,0.993,1.0,6.977675525688207,28,745,3275
2339,347,347.0,1.0,1.0,712.0,475.0,0.005,1.0,3.0,600.0,0.993,1.0,7.287896150511615,28,740,3275
3804,667,667.0,1.0,1.0,1410.0,475.0,0.005,1.0,3.0,600.0,0.993,1.0,7.429403616093435,28,605,3275
3161,507,507.0,1.0,1.0,1068.0,475.0,0.005,1.0,3.0,600.0,0.993,1.0,7.499597389024871,28,762,3275
422,27,27.0,1.0,1.0,142.0,475.0,0.005,1.0,3.0,600.0,0.993,1.0,6.816588433946302,28,423,3275
1525,177,177.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,600.0,0.993,1.0,6.867721289417077,18,726,3276
2340,337,337.0,1.0,1.0,712.0,475.0,0.005,1.0,2.0,600.0,0.993,1.0,7.294080095811012,18,741,3276
471,17,17.0,1.0,1.0,142.0,475.0,0.005,1.0,2.0,600.0,0.993,1.0,6.889077506837199,18,472,3276
3143,497,497.0,1.0,1.0,1068.0,475.0,0.005,1.0,2.0,600.0,0.993,1.0,7.153995992044522,18,744,3276
3792,657,657.0,1.0,1.0,1410.0,475.0,0.005,1.0,2.0,600.0,0.993,1.0,7.236075062184059,18,593,3276
3762,642,642.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,400.0,0.993,1.0,6.932665273996346,163,563,3281
3111,482,482.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,400.0,0.993,1.0,6.922865452948166,163,712,3281
550,2,2.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,400.0,0.993,1.0,7.032436014076106,163,551,3281
2317,322,322.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,400.0,0.993,1.0,6.980805527848221,163,718,3281
1536,162,162.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,400.0,0.993,1.0,6.935516574284907,163,737,3281
3770,644,644.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,400.0,0.997,1.0,7.004459256164355,165,571,3286
1542,164,164.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,400.0,0.997,1.0,6.964835388849993,165,743,3286
2324,324,324.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,400.0,0.997,1.0,7.029857020187342,165,725,3286
517,4,4.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,400.0,0.997,1.0,6.963538461463429,165,518,3286
3128,484,484.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,400.0,0.997,1.0,7.021992242443431,165,729,3286
2310,403,403.0,1.0,1.0,712.0,475.0,0.005,3.0,1.0,400.0,0.995,1.0,6.941447488380786,84,711,3289
3092,563,563.0,1.0,1.0,1068.0,475.0,0.005,3.0,1.0,400.0,0.995,1.0,6.787733720110673,84,693,3289
1518,243,243.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,400.0,0.995,1.0,6.845086482484614,84,719,3289
608,83,83.0,1.0,1.0,142.0,475.0,0.005,3.0,1.0,400.0,0.995,1.0,7.172129782731019,84,609,3289
3756,723,723.0,1.0,1.0,1410.0,475.0,0.005,3.0,1.0,400.0,0.995,1.0,6.902191473425919,84,557,3289
570,133,133.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,400.0,0.995,1.0,7.081767946237171,134,571,3290
2326,453,453.0,1.0,1.0,712.0,475.0,0.005,4.0,2.0,400.0,0.995,1.0,7.057422587474987,134,727,3290
1523,293,293.0,1.0,1.0,356.0,475.0,0.005,4.0,2.0,400.0,0.995,1.0,6.859355644575641,134,724,3290
3740,773,773.0,1.0,1.0,1410.0,475.0,0.005,4.0,2.0,400.0,0.995,1.0,6.77466573081573,134,541,3290
3126,613,613.0,1.0,1.0,1068.0,475.0,0.005,4.0,2.0,400.0,0.995,1.0,7.015352312238647,134,727,3290
3130,532,532.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,400.0,0.993,1.0,7.040268070668771,53,731,3301
3785,692,692.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,400.0,0.993,1.0,7.149996399545128,53,586,3301
1533,212,212.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,400.0,0.993,1.0,6.916089344577313,53,734,3301
2351,372,372.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,400.0,0.993,1.0,7.383280015606607,53,752,3301
497,52,52.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,400.0,0.993,1.0,6.935240599651673,53,498,3301
392,60,60.0,1.0,1.0,142.0,475.0,0.005,2.0,3.0,400.0,0.97,1.0,6.75658823760858,61,393,3307
3175,540,540.0,1.0,1.0,1068.0,475.0,0.005,2.0,3.0,400.0,0.97,1.0,7.688160182164309,61,776,3307
3816,700,700.0,1.0,1.0,1410.0,475.0,0.005,2.0,3.0,400.0,0.97,1.0,7.671039059501656,61,617,3307
2360,380,380.0,1.0,1.0,712.0,475.0,0.005,2.0,3.0,400.0,0.97,1.0,7.496041278459415,61,761,3307
1559,220,220.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,400.0,0.97,1.0,7.121419329103148,61,760,3307
2319,321,321.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,400.0,0.99,1.0,6.9907948055664,162,720,3309
1539,161,161.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,400.0,0.99,1.0,6.962755687591923,162,740,3309
572,1,1.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,400.0,0.99,1.0,7.087840539872177,162,573,3309
3761,641,641.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,400.0,0.99,1.0,6.931709995795852,162,562,3309
3113,481,481.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,400.0,0.99,1.0,6.940145266278722,162,714,3309
1541,180,180.0,1.0,1.0,356.0,475.0,0.01,1.0,3.0,400.0,0.97,1.0,6.964411172374028,341,742,3314
380,20,20.0,1.0,1.0,142.0,475.0,0.01,1.0,3.0,400.0,0.97,1.0,6.739568506964471,341,381,3314
2379,340,340.0,1.0,1.0,712.0,475.0,0.01,1.0,3.0,400.0,0.97,1.0,7.713314201772581,341,780,3314
3825,660,660.0,1.0,1.0,1410.0,475.0,0.01,1.0,3.0,400.0,0.97,1.0,8.053140936255245,341,626,3314
3184,500,500.0,1.0,1.0,1068.0,475.0,0.01,1.0,3.0,400.0,0.97,1.0,7.976901582976984,341,785,3314
1515,303,303.0,1.0,1.0,356.0,475.0,0.005,4.0,3.0,400.0,0.995,1.0,6.833974893032117,144,716,3339
3737,783,783.0,1.0,1.0,1410.0,475.0,0.005,4.0,3.0,400.0,0.995,1.0,6.768066251390641,144,538,3339
2321,463,463.0,1.0,1.0,712.0,475.0,0.005,4.0,3.0,400.0,0.995,1.0,6.991435168895279,144,722,3339
3124,623,623.0,1.0,1.0,1068.0,475.0,0.005,4.0,3.0,400.0,0.995,1.0,6.991778189105388,144,725,3339
637,143,143.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,400.0,0.995,1.0,7.25156822944197,144,638,3339
2332,433,433.0,1.0,1.0,712.0,475.0,0.005,3.0,4.0,400.0,0.995,1.0,7.140636075986275,114,733,3340
564,113,113.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,400.0,0.995,1.0,7.064884305397398,114,565,3340
3758,753,753.0,1.0,1.0,1410.0,475.0,0.005,3.0,4.0,400.0,0.995,1.0,6.915155942265458,114,559,3340
1548,273,273.0,1.0,1.0,356.0,475.0,0.005,3.0,4.0,400.0,0.995,1.0,7.007877150334202,114,749,3340
3133,593,593.0,1.0,1.0,1068.0,475.0,0.005,3.0,4.0,400.0,0.995,1.0,7.071899276284099,114,734,3340
586,0,0.0,1.0,1.0,142.0,475.0,0.007,1.0,1.0,400.0,0.97,1.0,7.125159118645199,161,587,3348
1547,160,160.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,400.0,0.97,1.0,7.004416224418361,161,748,3348
3119,480,480.0,1.0,1.0,1068.0,475.0,0.007,1.0,1.0,400.0,0.97,1.0,6.972439737848068,161,720,3348
2322,320,320.0,1.0,1.0,712.0,475.0,0.007,1.0,1.0,400.0,0.97,1.0,7.018363163916241,161,723,3348
3769,640,640.0,1.0,1.0,1410.0,475.0,0.007,1.0,1.0,400.0,0.97,1.0,7.003476915842011,161,570,3348
485,61,61.0,1.0,1.0,142.0,475.0,0.005,2.0,3.0,400.0,0.99,1.0,6.906593492780046,62,486,3357
2357,381,381.0,1.0,1.0,712.0,475.0,0.005,2.0,3.0,400.0,0.99,1.0,7.441639200233616,62,758,3357
3157,541,541.0,1.0,1.0,1068.0,475.0,0.005,2.0,3.0,400.0,0.99,1.0,7.434105788192526,62,758,3357
1553,221,221.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,400.0,0.99,1.0,7.053165900799405,62,754,3357
3800,701,701.0,1.0,1.0,1410.0,475.0,0.005,2.0,3.0,400.0,0.99,1.0,7.348267851669771,62,601,3357
2336,413,413.0,1.0,1.0,712.0,475.0,0.005,3.0,2.0,400.0,0.995,1.0,7.192126340778558,94,737,3367
3148,573,573.0,1.0,1.0,1068.0,475.0,0.005,3.0,2.0,400.0,0.995,1.0,7.197068918304033,94,749,3367
571,93,93.0,1.0,1.0,142.0,475.0,0.005,3.0,2.0,400.0,0.995,1.0,7.082097076325094,94,572,3367
3767,733,733.0,1.0,1.0,1410.0,475.0,0.005,3.0,2.0,400.0,0.995,1.0,6.987121183652426,94,568,3367
1540,253,253.0,1.0,1.0,356.0,475.0,0.005,3.0,2.0,400.0,0.995,1.0,6.962959774100494,94,741,3367
529,62,62.0,1.0,1.0,142.0,475.0,0.005,2.0,3.0,400.0,0.993,1.0,6.990912233529977,63,530,3373
2349,382,382.0,1.0,1.0,712.0,475.0,0.005,2.0,3.0,400.0,0.993,1.0,7.381132149413286,63,750,3373
1555,222,222.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,400.0,0.993,1.0,7.074868284563333,63,756,3373
3145,542,542.0,1.0,1.0,1068.0,475.0,0.005,2.0,3.0,400.0,0.993,1.0,7.179361413411496,63,746,3373
3790,702,702.0,1.0,1.0,1410.0,475.0,0.005,2.0,3.0,400.0,0.993,1.0,7.232174504517036,63,591,3373
3795,651,651.0,1.0,1.0,1410.0,475.0,0.007,1.0,2.0,400.0,0.99,1.0,7.325675830722457,172,596,3375
1546,171,171.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,400.0,0.99,1.0,7.002040342536108,172,747,3375
525,11,11.0,1.0,1.0,142.0,475.0,0.007,1.0,2.0,400.0,0.99,1.0,6.985642192937994,172,526,3375
3150,491,491.0,1.0,1.0,1068.0,475.0,0.007,1.0,2.0,400.0,0.99,1.0,7.232020959265943,172,751,3375
2354,331,331.0,1.0,1.0,712.0,475.0,0.007,1.0,2.0,400.0,0.99,1.0,7.4119553432956335,172,755,3375
2355,341,341.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,400.0,0.99,1.0,7.412241876154885,182,756,3381
1560,181,181.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,400.0,0.99,1.0,7.131749509874616,182,761,3381
3812,661,661.0,1.0,1.0,1410.0,475.0,0.007,1.0,3.0,400.0,0.99,1.0,7.579834506762602,182,613,3381
3173,501,501.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,400.0,0.99,1.0,7.617222672064511,182,774,3381
476,21,21.0,1.0,1.0,142.0,475.0,0.007,1.0,3.0,400.0,0.99,1.0,6.894292862700971,182,477,3381
2387,345,345.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,600.0,0.97,1.0,7.9822619243405395,186,788,3382
1558,185,185.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,600.0,0.97,1.0,7.12028528082594,186,759,3382
556,53,53.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,400.0,0.995,1.0,7.045470717903394,54,557,3382
3780,693,693.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,400.0,0.995,1.0,7.110808543308269,54,581,3382
415,25,25.0,1.0,1.0,142.0,475.0,0.007,1.0,3.0,600.0,0.97,1.0,6.79811429180633,186,416,3382
2358,373,373.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,400.0,0.995,1.0,7.46722117309227,54,759,3382
3829,665,665.0,1.0,1.0,1410.0,475.0,0.007,1.0,3.0,600.0,0.97,1.0,8.33438283493124,186,630,3382
1551,213,213.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,400.0,0.995,1.0,7.0233104417788645,54,752,3382
3132,533,533.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,400.0,0.995,1.0,7.05885221362886,54,733,3382
3188,505,505.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,600.0,0.97,1.0,8.219174668063598,186,789,3382
3138,553,553.0,1.0,1.0,1068.0,475.0,0.005,2.0,4.0,400.0,0.995,1.0,7.100045853400085,74,739,3401
2346,393,393.0,1.0,1.0,712.0,475.0,0.005,2.0,4.0,400.0,0.995,1.0,7.366406790664148,74,747,3401
1545,233,233.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,400.0,0.995,1.0,6.979946103010371,74,746,3401
593,73,73.0,1.0,1.0,142.0,475.0,0.005,2.0,4.0,400.0,0.995,1.0,7.144270783297826,74,594,3401
3774,713,713.0,1.0,1.0,1410.0,475.0,0.005,2.0,4.0,400.0,0.995,1.0,7.03890920890344,74,575,3401
3786,703,703.0,1.0,1.0,1410.0,475.0,0.005,2.0,3.0,400.0,0.995,1.0,7.157106975663756,64,587,3413
2344,383,383.0,1.0,1.0,712.0,475.0,0.005,2.0,3.0,400.0,0.995,1.0,7.346365064579672,64,745,3413
1557,223,223.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,400.0,0.995,1.0,7.089786364230124,64,758,3413
580,63,63.0,1.0,1.0,142.0,475.0,0.005,2.0,3.0,400.0,0.995,1.0,7.111476324080376,64,581,3413
3141,543,543.0,1.0,1.0,1068.0,475.0,0.005,2.0,3.0,400.0,0.995,1.0,7.1399143865832935,64,742,3413
1549,203,203.0,1.0,1.0,356.0,475.0,0.005,2.0,1.0,400.0,0.995,1.0,7.00806593789078,44,750,3425
3139,523,523.0,1.0,1.0,1068.0,475.0,0.005,2.0,1.0,400.0,0.995,1.0,7.10177178388556,44,740,3425
2331,363,363.0,1.0,1.0,712.0,475.0,0.005,2.0,1.0,400.0,0.995,1.0,7.132048579092394,44,732,3425
623,43,43.0,1.0,1.0,142.0,475.0,0.005,2.0,1.0,400.0,0.995,1.0,7.208851083695978,44,624,3425
3778,683,683.0,1.0,1.0,1410.0,475.0,0.005,2.0,1.0,400.0,0.995,1.0,7.080168020577099,44,579,3425
1538,263,263.0,1.0,1.0,356.0,475.0,0.005,3.0,3.0,400.0,0.995,1.0,6.953451561263934,104,739,3428
3142,583,583.0,1.0,1.0,1068.0,475.0,0.005,3.0,3.0,400.0,0.995,1.0,7.144990848869176,104,743,3428
636,103,103.0,1.0,1.0,142.0,475.0,0.005,3.0,3.0,400.0,0.995,1.0,7.245815283627651,104,637,3428
2335,423,423.0,1.0,1.0,712.0,475.0,0.005,3.0,3.0,400.0,0.995,1.0,7.170448179937185,104,736,3428
3772,743,743.0,1.0,1.0,1410.0,475.0,0.005,3.0,3.0,400.0,0.995,1.0,7.027683112080895,104,573,3428
655,34,34.0,1.0,1.0,142.0,475.0,0.005,1.0,4.0,400.0,0.997,1.0,7.326908295431958,35,656,3431
2337,354,354.0,1.0,1.0,712.0,475.0,0.005,1.0,4.0,400.0,0.997,1.0,7.22437354628602,35,738,3431
1537,194,194.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,400.0,0.997,1.0,6.950160328372656,35,738,3431
3131,514,514.0,1.0,1.0,1068.0,475.0,0.005,1.0,4.0,400.0,0.997,1.0,7.058370321258446,35,732,3431
3766,674,674.0,1.0,1.0,1410.0,475.0,0.005,1.0,4.0,400.0,0.997,1.0,6.98172767204961,35,567,3431
486,26,26.0,1.0,1.0,142.0,475.0,0.005,1.0,3.0,600.0,0.99,1.0,6.911813805252615,27,487,3445
3822,666,666.0,1.0,1.0,1410.0,475.0,0.005,1.0,3.0,600.0,0.99,1.0,7.968625208908921,27,623,3445
3185,506,506.0,1.0,1.0,1068.0,475.0,0.005,1.0,3.0,600.0,0.99,1.0,7.988455218331696,27,786,3445
2382,346,346.0,1.0,1.0,712.0,475.0,0.005,1.0,3.0,600.0,0.99,1.0,7.7978214909918195,27,783,3445
1565,186,186.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,600.0,0.99,1.0,7.22543981198186,27,766,3445
546,16,16.0,1.0,1.0,142.0,475.0,0.005,1.0,2.0,600.0,0.99,1.0,7.023476728357553,17,547,3450
1556,176,176.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,600.0,0.99,1.0,7.0876397521462975,17,757,3450
3815,656,656.0,1.0,1.0,1410.0,475.0,0.005,1.0,2.0,600.0,0.99,1.0,7.64129340763811,17,616,3450
2365,336,336.0,1.0,1.0,712.0,475.0,0.005,1.0,2.0,600.0,0.99,1.0,7.58618440801815,17,766,3450
3163,496,496.0,1.0,1.0,1068.0,475.0,0.005,1.0,2.0,600.0,0.99,1.0,7.525803683320119,17,764,3450
3147,494,494.0,1.0,1.0,1068.0,475.0,0.005,1.0,2.0,400.0,0.997,1.0,7.189680228690008,15,748,3480
1562,174,174.0,1.0,1.0,356.0,475.0,0.005,1.0,2.0,400.0,0.997,1.0,7.139000965984906,15,763,3480
621,14,14.0,1.0,1.0,142.0,475.0,0.005,1.0,2.0,400.0,0.997,1.0,7.207931019469202,15,622,3480
2356,334,334.0,1.0,1.0,712.0,475.0,0.005,1.0,2.0,400.0,0.997,1.0,7.4156002969213555,15,757,3480
3789,654,654.0,1.0,1.0,1410.0,475.0,0.005,1.0,2.0,400.0,0.997,1.0,7.179268516572965,15,590,3480
2350,353,353.0,1.0,1.0,712.0,475.0,0.005,1.0,4.0,400.0,0.995,1.0,7.382405785650625,34,751,3493
3798,673,673.0,1.0,1.0,1410.0,475.0,0.005,1.0,4.0,400.0,0.995,1.0,7.344607215465515,34,599,3493
624,33,33.0,1.0,1.0,142.0,475.0,0.005,1.0,4.0,400.0,0.995,1.0,7.210260457211147,34,625,3493
3153,513,513.0,1.0,1.0,1068.0,475.0,0.005,1.0,4.0,400.0,0.995,1.0,7.359391782700694,34,754,3493
1563,193,193.0,1.0,1.0,356.0,475.0,0.005,1.0,4.0,400.0,0.995,1.0,7.149383979201462,34,764,3493
2345,344,344.0,1.0,1.0,712.0,475.0,0.005,1.0,3.0,400.0,0.997,1.0,7.346422008194565,25,746,3511
3777,664,664.0,1.0,1.0,1410.0,475.0,0.005,1.0,3.0,400.0,0.997,1.0,7.074714227085046,25,578,3511
3144,504,504.0,1.0,1.0,1068.0,475.0,0.005,1.0,3.0,400.0,0.997,1.0,7.159469364749479,25,745,3511
686,24,24.0,1.0,1.0,142.0,475.0,0.005,1.0,3.0,400.0,0.997,1.0,7.42411829806572,25,687,3511
1554,184,184.0,1.0,1.0,356.0,475.0,0.005,1.0,3.0,400.0,0.997,1.0,7.074024544905939,25,755,3511
673,74,74.0,1.0,1.0,142.0,475.0,0.005,2.0,4.0,400.0,0.997,1.0,7.384583811271614,75,674,3531
3773,714,714.0,1.0,1.0,1410.0,475.0,0.005,2.0,4.0,400.0,0.997,1.0,7.033354773357919,75,574,3531
1568,234,234.0,1.0,1.0,356.0,475.0,0.005,2.0,4.0,400.0,0.997,1.0,7.239392039954893,75,769,3531
2366,394,394.0,1.0,1.0,712.0,475.0,0.005,2.0,4.0,400.0,0.997,1.0,7.595866218142251,75,767,3531
3146,554,554.0,1.0,1.0,1068.0,475.0,0.005,2.0,4.0,400.0,0.997,1.0,7.185971374478925,75,747,3531
1564,224,224.0,1.0,1.0,356.0,475.0,0.005,2.0,3.0,400.0,0.997,1.0,7.199172183736638,65,765,3535
3782,704,704.0,1.0,1.0,1410.0,475.0,0.005,2.0,3.0,400.0,0.997,1.0,7.125528020733102,65,583,3535
2372,384,384.0,1.0,1.0,712.0,475.0,0.005,2.0,3.0,400.0,0.997,1.0,7.642633338985457,65,773,3535
3149,544,544.0,1.0,1.0,1068.0,475.0,0.005,2.0,3.0,400.0,0.997,1.0,7.212377926268947,65,750,3535
663,64,64.0,1.0,1.0,142.0,475.0,0.005,2.0,3.0,400.0,0.997,1.0,7.350909660810596,65,664,3535
1567,214,214.0,1.0,1.0,356.0,475.0,0.005,2.0,2.0,400.0,0.997,1.0,7.22963815330997,55,768,3552
661,54,54.0,1.0,1.0,142.0,475.0,0.005,2.0,2.0,400.0,0.997,1.0,7.343052284565978,55,662,3552
3151,534,534.0,1.0,1.0,1068.0,475.0,0.005,2.0,2.0,400.0,0.997,1.0,7.245277928663699,55,752,3552
2375,374,374.0,1.0,1.0,712.0,475.0,0.005,2.0,2.0,400.0,0.997,1.0,7.688454079385915,55,776,3552
3793,694,694.0,1.0,1.0,1410.0,475.0,0.005,2.0,2.0,400.0,0.997,1.0,7.244100946245096,55,594,3552
654,13,13.0,1.0,1.0,142.0,475.0,0.005,1.0,2.0,400.0,0.995,1.0,7.32451202514509,14,655,3554
2370,333,333.0,1.0,1.0,712.0,475.0,0.005,1.0,2.0,400.0,0.995,1.0,7.625927656142649,14,771,3554
