,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
3813,3,3.0,1.0,1.0,1258.0,424.0,0.01,1.0,1.0,400.0,0.995,1.0,4.045980546492419,324,614,2936
3821,151,151.0,1.0,1.0,1258.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,4.058997803060035,152,622,2941
3045,631,631.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,4.092870935954112,152,646,2941
1407,311,311.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,4.114842346983905,152,608,2941
2256,471,471.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,4.0895316356567095,152,657,2941
407,151,151.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,400.0,0.99,1.0,4.298368992230816,152,408,2941
466,56,56.0,1.0,1.0,127.0,424.0,0.005,2.0,2.0,600.0,0.99,1.0,4.327157913454347,57,467,2946
3009,536,536.0,1.0,1.0,953.0,424.0,0.005,2.0,2.0,600.0,0.99,1.0,4.03426495397954,57,610,2946
2210,376,376.0,1.0,1.0,635.0,424.0,0.005,2.0,2.0,600.0,0.99,1.0,4.017091101559913,57,611,2946
1439,216,216.0,1.0,1.0,317.0,424.0,0.005,2.0,2.0,600.0,0.99,1.0,4.15016842126423,57,640,2946
3817,56,56.0,1.0,1.0,1258.0,424.0,0.005,2.0,2.0,600.0,0.99,1.0,4.053038839852594,57,618,2946
3764,50,50.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,3.9639265297884263,371,565,2966
2961,530,530.0,1.0,1.0,953.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,3.961358742642655,371,562,2966
1387,210,210.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,4.091245146586809,371,588,2966
664,50,50.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,4.48111422415273,371,665,2966
2185,370,370.0,1.0,1.0,635.0,424.0,0.01,2.0,2.0,400.0,0.97,1.0,3.98536628549498,371,586,2966
526,42,42.0,1.0,1.0,127.0,424.0,0.007,2.0,1.0,400.0,0.993,1.0,4.362090773560083,203,527,2972
3824,42,42.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,400.0,0.993,1.0,4.0620786200563925,203,625,2972
3024,522,522.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,400.0,0.993,1.0,4.059928528062307,203,625,2972
1376,202,202.0,1.0,1.0,317.0,424.0,0.007,2.0,1.0,400.0,0.993,1.0,4.076871282067013,203,577,2972
2217,362,362.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,400.0,0.993,1.0,4.031038316322746,203,618,2972
418,44,44.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,400.0,0.997,1.0,4.306313006632499,365,419,2985
3048,524,524.0,1.0,1.0,953.0,424.0,0.01,2.0,1.0,400.0,0.997,1.0,4.102858307229142,365,649,2985
2238,364,364.0,1.0,1.0,635.0,424.0,0.01,2.0,1.0,400.0,0.997,1.0,4.062892187295036,365,639,2985
3859,44,44.0,1.0,1.0,1258.0,424.0,0.01,2.0,1.0,400.0,0.997,1.0,4.116036935128284,365,660,2985
1417,204,204.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,400.0,0.997,1.0,4.123539540484611,365,618,2985
3858,91,91.0,1.0,1.0,1258.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,4.10948824639825,92,659,2987
397,91,91.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,4.296675165433417,92,398,2987
3061,571,571.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,4.131213439962109,92,662,2987
2265,411,411.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,4.111230624601794,92,666,2987
1401,251,251.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,400.0,0.99,1.0,4.102050186873631,92,602,2987
1484,205,205.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,4.229596888653226,366,685,2991
3703,45,45.0,1.0,1.0,1258.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,3.8953809674709534,366,504,2991
2176,365,365.0,1.0,1.0,635.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,3.97171320768767,366,577,2991
712,45,45.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,4.548857357777568,366,713,2991
2911,525,525.0,1.0,1.0,953.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,3.90591333814644,366,512,2991
258,14,14.0,1.0,1.0,127.0,424.0,0.007,1.0,2.0,400.0,0.997,1.0,4.199287229658725,175,259,2997
3890,14,14.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,400.0,0.997,1.0,4.212944793795802,175,691,2997
2298,334,334.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,400.0,0.997,1.0,4.203320924053281,175,699,2997
1458,174,174.0,1.0,1.0,317.0,424.0,0.007,1.0,2.0,400.0,0.997,1.0,4.177387167732066,175,659,2997
3088,494,494.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,400.0,0.997,1.0,4.20831912749314,175,689,2997
524,31,31.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,4.360327536412096,352,525,3002
3846,31,31.0,1.0,1.0,1258.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,4.090382443179272,352,647,3002
1357,191,191.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,4.054990872257984,352,558,3002
3039,511,511.0,1.0,1.0,953.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,4.0837573957162325,352,640,3002
2231,351,351.0,1.0,1.0,635.0,424.0,0.01,1.0,4.0,400.0,0.99,1.0,4.056667400392925,352,632,3002
2100,360,360.0,1.0,1.0,635.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,3.9028649999549168,521,501,3005
736,40,40.0,1.0,1.0,127.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,4.601640661791323,521,737,3005
3743,40,40.0,1.0,1.0,1258.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,3.9380703114949593,521,544,3005
2885,520,520.0,1.0,1.0,953.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,3.879635765295716,521,486,3005
1536,200,200.0,1.0,1.0,317.0,424.0,0.03,2.0,1.0,400.0,0.97,1.0,4.372017860026024,521,737,3005
2251,452,452.0,1.0,1.0,635.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,4.085086577968575,133,652,3023
3860,132,132.0,1.0,1.0,1258.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,4.119515517937978,133,661,3023
435,132,132.0,1.0,1.0,127.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,4.3153104829074085,133,436,3023
3056,612,612.0,1.0,1.0,953.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,4.123157957771316,133,657,3023
1416,292,292.0,1.0,1.0,317.0,424.0,0.005,4.0,2.0,400.0,0.993,1.0,4.122558590068782,133,617,3023
521,81,81.0,1.0,1.0,127.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,4.358094900037815,82,522,3029
2292,348,348.0,1.0,1.0,635.0,424.0,0.005,1.0,3.0,600.0,0.995,1.0,4.190396649771875,29,693,3029
3842,81,81.0,1.0,1.0,1258.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,4.085939576833858,82,643,3029
3043,561,561.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,4.0908309318429374,82,644,3029
295,28,28.0,1.0,1.0,127.0,424.0,0.005,1.0,3.0,600.0,0.995,1.0,4.229806245771177,29,296,3029
3897,28,28.0,1.0,1.0,1258.0,424.0,0.005,1.0,3.0,600.0,0.995,1.0,4.231121623993301,29,698,3029
2229,401,401.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,4.050678007971732,82,630,3029
3092,508,508.0,1.0,1.0,953.0,424.0,0.005,1.0,3.0,600.0,0.995,1.0,4.217355239251785,29,693,3029
1448,188,188.0,1.0,1.0,317.0,424.0,0.005,1.0,3.0,600.0,0.995,1.0,4.161477301218103,29,649,3029
1389,241,241.0,1.0,1.0,317.0,424.0,0.005,3.0,1.0,400.0,0.99,1.0,4.092160609563532,82,590,3029
2987,630,630.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,3.995487735675174,151,588,3036
3779,150,150.0,1.0,1.0,1258.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,3.9765897255941303,151,580,3036
662,150,150.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,4.479917834232294,151,663,3036
1414,310,310.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,4.121105086870919,151,615,3036
2189,470,470.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.97,1.0,3.9908264126861264,151,590,3036
3878,101,101.0,1.0,1.0,1258.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.169084576260859,102,679,3046
3076,581,581.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.165762306636197,102,677,3046
2288,421,421.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.179646625676258,102,689,3046
1429,261,261.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.137910692576449,102,630,3046
370,101,101.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,400.0,0.99,1.0,4.285401232389401,102,371,3046
3082,634,634.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,4.187397695411771,315,683,3047
3880,154,154.0,1.0,1.0,1258.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,4.175457758829989,315,681,3047
333,154,154.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,4.26130946218959,315,334,3047
2250,474,474.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,4.08047044824581,315,651,3047
1497,314,314.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.997,1.0,4.263820664826016,315,698,3047
3758,55,55.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,3.953241751168347,216,559,3049
2187,375,375.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,3.990307720078903,216,588,3049
1406,215,215.0,1.0,1.0,317.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,4.108975657150194,216,607,3049
728,55,55.0,1.0,1.0,127.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,4.590244113681463,216,729,3049
2965,535,535.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,600.0,0.97,1.0,3.9677786123788144,216,566,3049
3090,493,493.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,400.0,0.995,1.0,4.212147805880187,174,691,3052
3887,13,13.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,400.0,0.995,1.0,4.206461588959155,174,688,3052
2297,333,333.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,400.0,0.995,1.0,4.199643345149555,174,698,3052
326,13,13.0,1.0,1.0,127.0,424.0,0.007,1.0,2.0,400.0,0.995,1.0,4.259713238157159,174,327,3052
1447,173,173.0,1.0,1.0,317.0,424.0,0.007,1.0,2.0,400.0,0.995,1.0,4.161103532650322,174,648,3052
1370,199,199.0,1.0,1.0,317.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,4.069089441388704,40,571,3059
562,39,39.0,1.0,1.0,127.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,4.391041920760765,40,563,3059
2244,359,359.0,1.0,1.0,635.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,4.072535765319508,40,645,3059
3037,519,519.0,1.0,1.0,953.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,4.081976192311277,40,638,3059
3841,39,39.0,1.0,1.0,1258.0,424.0,0.005,1.0,4.0,600.0,0.997,1.0,4.082847936332067,40,642,3059
3916,17,17.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,600.0,0.993,1.0,4.284433487362518,178,717,3080
313,17,17.0,1.0,1.0,127.0,424.0,0.007,1.0,2.0,600.0,0.993,1.0,4.251123379897325,178,314,3080
1443,177,177.0,1.0,1.0,317.0,424.0,0.007,1.0,2.0,600.0,0.993,1.0,4.155663851936205,178,644,3080
2296,337,337.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,600.0,0.993,1.0,4.19543966283012,178,697,3080
3107,497,497.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,600.0,0.993,1.0,4.272320995542716,178,708,3080
3081,594,594.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,4.184102264615734,275,682,3096
1486,274,274.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,4.232793990526165,275,687,3096
332,114,114.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,4.26130946218959,275,333,3096
3884,114,114.0,1.0,1.0,1258.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,4.191948675379692,275,685,3096
2308,434,434.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,400.0,0.997,1.0,4.231621638896228,275,709,3096
406,111,111.0,1.0,1.0,127.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.298320055557696,112,407,3105
3093,591,591.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.2229093904163335,112,694,3105
3892,111,111.0,1.0,1.0,1258.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.216902708789091,112,693,3105
2287,431,431.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.177655568210085,112,688,3105
1422,271,271.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,400.0,0.99,1.0,4.133510682854047,112,623,3105
310,22,22.0,1.0,1.0,127.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,4.248389367459677,183,311,3106
3910,22,22.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,4.275664206479563,183,711,3106
2306,342,342.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,4.227030521519996,183,707,3106
3103,502,502.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,4.258337246273414,183,704,3106
1472,182,182.0,1.0,1.0,317.0,424.0,0.007,1.0,3.0,400.0,0.993,1.0,4.206023164737259,183,673,3106
3028,580,580.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.064783532736733,101,629,3109
1380,260,260.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.083309747328216,101,581,3109
3819,100,100.0,1.0,1.0,1258.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.056605380419679,101,620,3109
2264,420,420.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.107290645238737,101,665,3109
613,100,100.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,400.0,0.97,1.0,4.433603736552403,101,614,3109
3868,142,142.0,1.0,1.0,1258.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.136941755834945,143,669,3111
420,142,142.0,1.0,1.0,127.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.3068795928211445,143,421,3111
1463,302,302.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.184950903634998,143,664,3111
2277,462,462.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.147242169184642,143,678,3111
3078,622,622.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,400.0,0.993,1.0,4.16824922515105,143,679,3111
1413,164,164.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,400.0,0.997,1.0,4.120688443403375,325,614,3113
469,4,4.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,400.0,0.997,1.0,4.328490497052265,325,470,3113
3072,484,484.0,1.0,1.0,953.0,424.0,0.01,1.0,1.0,400.0,0.997,1.0,4.153194644528968,325,673,3113
2275,324,324.0,1.0,1.0,635.0,424.0,0.01,1.0,1.0,400.0,0.997,1.0,4.140925022068573,325,676,3113
3879,4,4.0,1.0,1.0,1258.0,424.0,0.01,1.0,1.0,400.0,0.997,1.0,4.172972688993107,325,680,3113
2309,331,331.0,1.0,1.0,635.0,424.0,0.01,1.0,2.0,400.0,0.99,1.0,4.23213523973697,332,710,3115
320,11,11.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,400.0,0.99,1.0,4.255113914900473,332,321,3115
1457,171,171.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,400.0,0.99,1.0,4.175269572651078,332,658,3115
3913,11,11.0,1.0,1.0,1258.0,424.0,0.01,1.0,2.0,400.0,0.99,1.0,4.281155624631719,332,714,3115
3111,491,491.0,1.0,1.0,953.0,424.0,0.01,1.0,2.0,400.0,0.99,1.0,4.282083092856736,332,712,3115
1434,209,209.0,1.0,1.0,317.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,4.1440416019805,50,635,3120
3869,49,49.0,1.0,1.0,1258.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,4.14097918515558,50,670,3120
2255,369,369.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,4.089389512350593,50,656,3120
495,49,49.0,1.0,1.0,127.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,4.342624821978522,50,496,3120
3062,529,529.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,600.0,0.997,1.0,4.132135534777942,50,663,3120
1426,195,195.0,1.0,1.0,317.0,424.0,0.01,1.0,4.0,600.0,0.97,1.0,4.134890481642087,356,627,3124
3917,35,35.0,1.0,1.0,1258.0,424.0,0.01,1.0,4.0,600.0,0.97,1.0,4.289034533178486,356,718,3124
2263,355,355.0,1.0,1.0,635.0,424.0,0.01,1.0,4.0,600.0,0.97,1.0,4.106964498928185,356,664,3124
395,35,35.0,1.0,1.0,127.0,424.0,0.01,1.0,4.0,600.0,0.97,1.0,4.295599923515376,356,396,3124
3118,515,515.0,1.0,1.0,953.0,424.0,0.01,1.0,4.0,600.0,0.97,1.0,4.294166559804366,356,719,3124
581,2,2.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,400.0,0.993,1.0,4.401113514767784,323,582,3135
3050,482,482.0,1.0,1.0,953.0,424.0,0.01,1.0,1.0,400.0,0.993,1.0,4.104764668213407,323,651,3135
3837,2,2.0,1.0,1.0,1258.0,424.0,0.01,1.0,1.0,400.0,0.993,1.0,4.072913018154418,323,638,3135
2260,322,322.0,1.0,1.0,635.0,424.0,0.01,1.0,1.0,400.0,0.993,1.0,4.098308657395855,323,661,3135
1402,162,162.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,400.0,0.993,1.0,4.102665360973073,323,603,3135
3074,632,632.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.159822870261453,153,675,3136
447,152,152.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.320403181878013,153,448,3136
1461,312,312.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.184406701935729,153,662,3136
2278,472,472.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.149657002555491,153,679,3136
3871,152,152.0,1.0,1.0,1258.0,424.0,0.005,4.0,4.0,400.0,0.993,1.0,4.1489638696663,153,672,3136
3019,488,488.0,1.0,1.0,953.0,424.0,0.01,1.0,1.0,600.0,0.995,1.0,4.051206762264721,329,620,3143
595,8,8.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,600.0,0.995,1.0,4.417541500652946,329,596,3143
2227,328,328.0,1.0,1.0,635.0,424.0,0.01,1.0,1.0,600.0,0.995,1.0,4.049661221385702,329,628,3143
1502,168,168.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,600.0,0.995,1.0,4.272846063050205,329,703,3143
3795,8,8.0,1.0,1.0,1258.0,424.0,0.01,1.0,1.0,600.0,0.995,1.0,4.00690998053857,329,596,3143
1400,200,200.0,1.0,1.0,317.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,4.099395521048537,41,601,3144
3035,520,520.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,4.078611385751351,41,636,3144
3843,40,40.0,1.0,1.0,1258.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,4.088422777927857,41,644,3144
2235,360,360.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,4.059704529835146,41,636,3144
626,40,40.0,1.0,1.0,127.0,424.0,0.005,2.0,1.0,400.0,0.97,1.0,4.441660735551228,41,627,3144
3034,514,514.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,4.07845259786368,195,635,3150
3053,488,488.0,1.0,1.0,953.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,4.107328536398315,169,654,3150
3827,8,8.0,1.0,1.0,1258.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,4.063597530360723,169,628,3150
631,34,34.0,1.0,1.0,127.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,4.4480068680996725,195,632,3150
596,8,8.0,1.0,1.0,127.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,4.42015564101701,169,597,3150
1391,194,194.0,1.0,1.0,317.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,4.092405851220147,195,592,3150
1415,168,168.0,1.0,1.0,317.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,4.122278451764132,169,616,3150
2249,354,354.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,4.08006101356567,195,650,3150
2254,328,328.0,1.0,1.0,635.0,424.0,0.007,1.0,1.0,600.0,0.995,1.0,4.088930389495489,169,655,3150
3840,34,34.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,400.0,0.997,1.0,4.077034854354996,195,641,3150
3849,122,122.0,1.0,1.0,1258.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.096479905911411,123,650,3153
3047,602,602.0,1.0,1.0,953.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.098094988300311,123,648,3153
570,122,122.0,1.0,1.0,127.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.396546274088492,123,571,3153
1435,282,282.0,1.0,1.0,317.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.144689128767495,123,636,3153
2247,442,442.0,1.0,1.0,635.0,424.0,0.005,4.0,1.0,400.0,0.993,1.0,4.076625347198827,123,648,3153
1453,220,220.0,1.0,1.0,317.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,4.169615196584148,221,654,3157
2234,380,380.0,1.0,1.0,635.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,4.058550384561411,221,635,3157
3057,540,540.0,1.0,1.0,953.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,4.127588385622682,221,658,3157
546,60,60.0,1.0,1.0,127.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,4.376974527696817,221,547,3157
3862,60,60.0,1.0,1.0,1258.0,424.0,0.007,2.0,3.0,400.0,0.97,1.0,4.122319613325908,221,663,3157
3068,523,523.0,1.0,1.0,953.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,4.14209854314589,204,669,3161
2262,363,363.0,1.0,1.0,635.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,4.1001389210622845,204,663,3161
516,43,43.0,1.0,1.0,127.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,4.355463857990767,204,517,3161
1438,203,203.0,1.0,1.0,317.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,4.149413448092486,204,639,3161
3872,43,43.0,1.0,1.0,1258.0,424.0,0.007,2.0,1.0,400.0,0.995,1.0,4.150160402680156,204,673,3161
436,92,92.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,4.31540541890333,93,437,3171
3894,92,92.0,1.0,1.0,1258.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,4.222737698361328,93,695,3171
1451,252,252.0,1.0,1.0,317.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,4.166027399919354,93,652,3171
3095,572,572.0,1.0,1.0,953.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,4.226029167941786,93,696,3171
2290,412,412.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,400.0,0.993,1.0,4.186068237149699,93,691,3171
359,143,143.0,1.0,1.0,127.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.280012432614416,144,360,3191
3112,623,623.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.284730361198989,144,713,3191
2302,463,463.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.215647397913005,144,703,3191
3905,143,143.0,1.0,1.0,1258.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.260796079562919,144,706,3191
1508,303,303.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,400.0,0.995,1.0,4.284761999622591,144,709,3191
3052,545,545.0,1.0,1.0,953.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,4.106434485556717,66,653,3193
588,65,65.0,1.0,1.0,127.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,4.411589742631826,66,589,3193
2233,385,385.0,1.0,1.0,635.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,4.05769919959715,66,634,3193
1465,225,225.0,1.0,1.0,317.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,4.18970413324798,66,666,3193
3850,65,65.0,1.0,1.0,1258.0,424.0,0.005,2.0,3.0,600.0,0.97,1.0,4.099661446428852,66,651,3193
523,70,70.0,1.0,1.0,127.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,4.359557748026883,231,524,3214
3102,550,550.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,4.254871546841904,231,703,3214
2253,390,390.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,4.088553614786334,231,654,3214
1423,230,230.0,1.0,1.0,317.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,4.133690395258651,231,624,3214
3908,70,70.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,400.0,0.97,1.0,4.273932043537609,231,709,3214
3091,555,555.0,1.0,1.0,953.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,4.212889844222133,76,692,3225
552,75,75.0,1.0,1.0,127.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,4.385165342732277,76,553,3225
2236,395,395.0,1.0,1.0,635.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,4.060286958816527,76,637,3225
1446,235,235.0,1.0,1.0,317.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,4.159478534024401,76,647,3225
3895,75,75.0,1.0,1.0,1258.0,424.0,0.005,2.0,4.0,600.0,0.97,1.0,4.226586976873494,76,696,3225
3119,505,505.0,1.0,1.0,953.0,424.0,0.01,1.0,3.0,600.0,0.97,1.0,4.301066416016178,346,720,3226
