,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
1183,273,273.0,1.0,1.0,356.0,475.0,0.01,3.0,4.0,400.0,0.995,1.0,80.95124501941928,434,384,2227
3653,753,753.0,1.0,1.0,1410.0,475.0,0.01,3.0,4.0,400.0,0.995,1.0,75.31942320701333,434,454,2227
462,113,113.0,1.0,1.0,142.0,475.0,0.01,3.0,4.0,400.0,0.995,1.0,89.55317166566483,434,463,2227
2082,433,433.0,1.0,1.0,712.0,475.0,0.01,3.0,4.0,400.0,0.995,1.0,78.5310158801059,434,483,2227
2842,593,593.0,1.0,1.0,1068.0,475.0,0.01,3.0,4.0,400.0,0.995,1.0,75.82148818980775,434,443,2227
3485,765,765.0,1.0,1.0,1410.0,475.0,0.07,4.0,1.0,600.0,0.97,1.0,73.48247601550527,766,286,2231
503,125,125.0,1.0,1.0,142.0,475.0,0.07,4.0,1.0,600.0,0.97,1.0,90.07610757058546,766,504,2231
2128,445,445.0,1.0,1.0,712.0,475.0,0.07,4.0,1.0,600.0,0.97,1.0,79.37692423533967,766,529,2231
1308,285,285.0,1.0,1.0,356.0,475.0,0.07,4.0,1.0,600.0,0.97,1.0,82.52227314570526,766,509,2231
2802,605,605.0,1.0,1.0,1068.0,475.0,0.07,4.0,1.0,600.0,0.97,1.0,75.45973293225599,766,403,2231
2826,548,548.0,1.0,1.0,1068.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,75.64006146487094,709,427,2239
3601,708,708.0,1.0,1.0,1410.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,74.32224972336657,709,402,2239
1932,388,388.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,77.17172901886832,709,333,2239
1311,228,228.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,82.56924739319335,709,512,2239
564,68,68.0,1.0,1.0,142.0,475.0,0.07,2.0,3.0,600.0,0.995,1.0,91.93022553307338,709,565,2239
2849,536,536.0,1.0,1.0,1068.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,75.89955739222593,697,450,2242
3610,696,696.0,1.0,1.0,1410.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,74.48113497475217,697,411,2242
461,56,56.0,1.0,1.0,142.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,89.52276967894844,697,462,2242
1281,216,216.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,82.04435558688141,697,482,2242
2036,376,376.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.99,1.0,78.05541626223011,697,437,2242
1343,271,271.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,83.0542687452278,752,544,2249
2836,591,591.0,1.0,1.0,1068.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,75.72230550954966,752,437,2249
598,111,111.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,93.33774794499249,752,599,2249
2110,431,431.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,78.95945614568083,752,511,2249
3357,751,751.0,1.0,1.0,1410.0,475.0,0.07,3.0,4.0,400.0,0.99,1.0,72.67003350245542,752,158,2249
1266,217,217.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,600.0,0.993,1.0,81.84987922275623,698,467,2251
3633,697,697.0,1.0,1.0,1410.0,475.0,0.07,2.0,2.0,600.0,0.993,1.0,74.88587429811189,698,434,2251
562,67,67.0,1.0,1.0,142.0,475.0,0.07,2.0,3.0,600.0,0.993,1.0,91.82568368702805,708,563,2251
2819,537,537.0,1.0,1.0,1068.0,475.0,0.07,2.0,2.0,600.0,0.993,1.0,75.5839600446541,698,420,2251
2814,547,547.0,1.0,1.0,1068.0,475.0,0.07,2.0,3.0,600.0,0.993,1.0,75.5653185667161,708,415,2251
2076,387,387.0,1.0,1.0,712.0,475.0,0.07,2.0,3.0,600.0,0.993,1.0,78.43986619163886,708,477,2251
1270,227,227.0,1.0,1.0,356.0,475.0,0.07,2.0,3.0,600.0,0.993,1.0,81.87411446887955,708,471,2251
491,57,57.0,1.0,1.0,142.0,475.0,0.07,2.0,2.0,600.0,0.993,1.0,89.94002621323233,698,492,2251
2037,377,377.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,600.0,0.993,1.0,78.06188301401741,698,438,2251
3524,707,707.0,1.0,1.0,1410.0,475.0,0.07,2.0,3.0,600.0,0.993,1.0,73.68103671780449,708,325,2251
3684,725,725.0,1.0,1.0,1410.0,475.0,0.007,3.0,1.0,600.0,0.97,1.0,76.28750042494372,246,485,2253
2889,565,565.0,1.0,1.0,1068.0,475.0,0.007,3.0,1.0,600.0,0.97,1.0,76.72242259226684,246,490,2253
377,85,85.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,600.0,0.97,1.0,88.24335649964073,246,378,2253
1175,245,245.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,600.0,0.97,1.0,80.90216155885206,246,376,2253
2123,405,405.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,600.0,0.97,1.0,79.294939455609,246,524,2253
1141,201,201.0,1.0,1.0,356.0,475.0,0.01,2.0,1.0,400.0,0.99,1.0,80.53059872624283,362,342,2256
3725,681,681.0,1.0,1.0,1410.0,475.0,0.01,2.0,1.0,400.0,0.99,1.0,77.40538014101394,362,526,2256
2915,521,521.0,1.0,1.0,1068.0,475.0,0.01,2.0,1.0,400.0,0.99,1.0,77.43130650051263,362,516,2256
456,41,41.0,1.0,1.0,142.0,475.0,0.01,2.0,1.0,400.0,0.99,1.0,89.42297599852743,362,457,2256
2014,361,361.0,1.0,1.0,712.0,475.0,0.01,2.0,1.0,400.0,0.99,1.0,77.86966956959255,362,415,2256
3629,780,780.0,1.0,1.0,1410.0,475.0,0.007,4.0,3.0,400.0,0.97,1.0,74.84220149556086,301,430,2266
2032,460,460.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,400.0,0.97,1.0,78.03794468162629,301,433,2266
2837,620,620.0,1.0,1.0,1068.0,475.0,0.007,4.0,3.0,400.0,0.97,1.0,75.72563703484288,301,438,2266
1178,300,300.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,400.0,0.97,1.0,80.91450146712504,301,379,2266
585,140,140.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,400.0,0.97,1.0,92.75599500495632,301,586,2266
2095,416,416.0,1.0,1.0,712.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,78.75367939792429,737,496,2270
3588,736,736.0,1.0,1.0,1410.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,74.19484969318464,737,389,2270
2813,576,576.0,1.0,1.0,1068.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,75.55652914911886,737,414,2270
449,96,96.0,1.0,1.0,142.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,89.35941352167615,737,450,2270
1320,256,256.0,1.0,1.0,356.0,475.0,0.07,3.0,2.0,600.0,0.99,1.0,82.68345754370804,737,521,2270
3728,685,685.0,1.0,1.0,1410.0,475.0,0.007,2.0,1.0,600.0,0.97,1.0,77.49017148986722,206,529,2273
445,45,45.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,600.0,0.97,1.0,89.30920146799588,206,446,2273
1137,205,205.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,600.0,0.97,1.0,80.47727611529264,206,338,2273
2047,365,365.0,1.0,1.0,712.0,475.0,0.007,2.0,1.0,600.0,0.97,1.0,78.14672287330465,206,448,2273
2911,525,525.0,1.0,1.0,1068.0,475.0,0.007,2.0,1.0,600.0,0.97,1.0,77.31185352717618,206,512,2273
507,137,137.0,1.0,1.0,142.0,475.0,0.005,4.0,2.0,600.0,0.993,1.0,90.25340215390638,138,508,2296
1226,297,297.0,1.0,1.0,356.0,475.0,0.005,4.0,2.0,600.0,0.993,1.0,81.39872310016038,138,427,2296
2879,617,617.0,1.0,1.0,1068.0,475.0,0.005,4.0,2.0,600.0,0.993,1.0,76.50562659966188,138,480,2296
3618,777,777.0,1.0,1.0,1410.0,475.0,0.005,4.0,2.0,600.0,0.993,1.0,74.6556909799328,138,419,2296
2061,457,457.0,1.0,1.0,712.0,475.0,0.005,4.0,2.0,600.0,0.993,1.0,78.27405849521755,138,462,2296
1244,277,277.0,1.0,1.0,356.0,475.0,0.005,3.0,4.0,600.0,0.993,1.0,81.5559654191136,118,445,2301
3686,757,757.0,1.0,1.0,1410.0,475.0,0.005,3.0,4.0,600.0,0.993,1.0,76.37089923807471,118,487,2301
1992,437,437.0,1.0,1.0,712.0,475.0,0.005,3.0,4.0,600.0,0.993,1.0,77.73662645690895,118,393,2301
488,117,117.0,1.0,1.0,142.0,475.0,0.005,3.0,4.0,600.0,0.993,1.0,89.91140087003127,118,489,2301
2886,597,597.0,1.0,1.0,1068.0,475.0,0.005,3.0,4.0,600.0,0.993,1.0,76.59477210662354,118,487,2301
2751,519,519.0,1.0,1.0,1068.0,475.0,0.07,1.0,4.0,600.0,0.997,1.0,75.0266967357422,680,352,2302
1995,359,359.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,600.0,0.997,1.0,77.75747712822108,680,396,2302
793,39,39.0,1.0,1.0,142.0,475.0,0.07,1.0,4.0,600.0,0.997,1.0,114.23028927221236,680,794,2302
1416,199,199.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,600.0,0.997,1.0,85.15158062110432,680,617,2302
3342,679,679.0,1.0,1.0,1410.0,475.0,0.07,1.0,4.0,600.0,0.997,1.0,72.57190454575874,680,143,2302
404,52,52.0,1.0,1.0,142.0,475.0,0.01,2.0,2.0,400.0,0.993,1.0,88.66704482879392,373,405,2310
2931,532,532.0,1.0,1.0,1068.0,475.0,0.01,2.0,2.0,400.0,0.993,1.0,77.84984024454182,373,532,2310
3740,692,692.0,1.0,1.0,1410.0,475.0,0.01,2.0,2.0,400.0,0.993,1.0,77.76756718633364,373,541,2310
1138,212,212.0,1.0,1.0,356.0,475.0,0.01,2.0,2.0,400.0,0.993,1.0,80.50692544858289,373,339,2310
2092,372,372.0,1.0,1.0,712.0,475.0,0.01,2.0,2.0,400.0,0.993,1.0,78.69672208973901,373,493,2310
1355,275,275.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,83.26896516059016,756,556,2315
3698,747,747.0,1.0,1.0,1410.0,475.0,0.005,3.0,3.0,600.0,0.993,1.0,76.62081556578072,108,499,2315
2116,435,435.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,79.14497473382089,756,517,2315
2845,595,595.0,1.0,1.0,1068.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,75.84334235262237,756,446,2315
1268,267,267.0,1.0,1.0,356.0,475.0,0.005,3.0,3.0,600.0,0.993,1.0,81.85617855884519,108,469,2315
423,115,115.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,88.91948358410994,756,424,2315
389,107,107.0,1.0,1.0,142.0,475.0,0.005,3.0,3.0,600.0,0.993,1.0,88.44198927097221,108,390,2315
2905,587,587.0,1.0,1.0,1068.0,475.0,0.005,3.0,3.0,600.0,0.993,1.0,77.19871972222583,108,506,2315
3571,755,755.0,1.0,1.0,1410.0,475.0,0.07,3.0,4.0,600.0,0.97,1.0,73.98461203742244,756,372,2315
2050,427,427.0,1.0,1.0,712.0,475.0,0.005,3.0,3.0,600.0,0.993,1.0,78.17672318571847,108,451,2315
3656,729,729.0,1.0,1.0,1410.0,475.0,0.007,3.0,1.0,600.0,0.997,1.0,75.36786040284538,250,457,2320
464,89,89.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,600.0,0.997,1.0,89.56559637086386,250,465,2320
2058,409,409.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,600.0,0.997,1.0,78.22526268679448,250,459,2320
2865,569,569.0,1.0,1.0,1068.0,475.0,0.007,3.0,1.0,600.0,0.997,1.0,76.25633017496376,250,466,2320
1272,249,249.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,600.0,0.997,1.0,81.92684616065041,250,473,2320
2132,400,400.0,1.0,1.0,712.0,475.0,0.01,3.0,1.0,400.0,0.97,1.0,79.42412903352052,401,533,2321
392,80,80.0,1.0,1.0,142.0,475.0,0.01,3.0,1.0,400.0,0.97,1.0,88.48645880251556,401,393,2321
1207,240,240.0,1.0,1.0,356.0,475.0,0.01,3.0,1.0,400.0,0.97,1.0,81.14018408248738,401,408,2321
3693,720,720.0,1.0,1.0,1410.0,475.0,0.01,3.0,1.0,400.0,0.97,1.0,76.56326825079483,401,494,2321
2892,560,560.0,1.0,1.0,1068.0,475.0,0.01,3.0,1.0,400.0,0.97,1.0,76.75669110938594,401,493,2321
285,38,38.0,1.0,1.0,142.0,475.0,0.007,1.0,4.0,600.0,0.995,1.0,87.22166715785245,199,286,2329
2969,518,518.0,1.0,1.0,1068.0,475.0,0.007,1.0,4.0,600.0,0.995,1.0,79.2838323197684,199,570,2329
3789,678,678.0,1.0,1.0,1410.0,475.0,0.007,1.0,4.0,600.0,0.995,1.0,79.73208391595097,199,590,2329
1162,198,198.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,600.0,0.995,1.0,80.75754333916318,199,363,2329
2119,358,358.0,1.0,1.0,712.0,475.0,0.007,1.0,4.0,600.0,0.995,1.0,79.16819894170355,199,520,2329
3666,788,788.0,1.0,1.0,1410.0,475.0,0.005,4.0,3.0,600.0,0.995,1.0,75.61009485377419,149,467,2330
2083,468,468.0,1.0,1.0,712.0,475.0,0.005,4.0,3.0,600.0,0.995,1.0,78.53307532594086,149,484,2330
1285,308,308.0,1.0,1.0,356.0,475.0,0.005,4.0,3.0,600.0,0.995,1.0,82.1981803683562,149,486,2330
419,148,148.0,1.0,1.0,142.0,475.0,0.005,4.0,3.0,600.0,0.995,1.0,88.8551050919767,149,420,2330
2872,628,628.0,1.0,1.0,1068.0,475.0,0.005,4.0,3.0,600.0,0.995,1.0,76.3812638177989,149,473,2330
609,71,71.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,400.0,0.99,1.0,93.85868000871524,712,610,2333
2139,391,391.0,1.0,1.0,712.0,475.0,0.07,2.0,4.0,400.0,0.99,1.0,79.52566917981659,712,540,2333
3620,711,711.0,1.0,1.0,1410.0,475.0,0.07,2.0,4.0,400.0,0.99,1.0,74.69433866645066,712,421,2333
1297,231,231.0,1.0,1.0,356.0,475.0,0.07,2.0,4.0,400.0,0.99,1.0,82.42041637338315,712,498,2333
2663,551,551.0,1.0,1.0,1068.0,475.0,0.07,2.0,4.0,400.0,0.99,1.0,74.55000694088297,712,264,2333
393,16,16.0,1.0,1.0,142.0,475.0,0.01,1.0,2.0,600.0,0.99,1.0,88.4948339669892,337,394,2335
2947,496,496.0,1.0,1.0,1068.0,475.0,0.01,1.0,2.0,600.0,0.99,1.0,78.35128687286428,337,548,2335
1165,176,176.0,1.0,1.0,356.0,475.0,0.01,1.0,2.0,600.0,0.99,1.0,80.7753633538134,337,366,2335
2090,336,336.0,1.0,1.0,712.0,475.0,0.01,1.0,2.0,600.0,0.99,1.0,78.67340633434124,337,491,2335
3735,656,656.0,1.0,1.0,1410.0,475.0,0.01,1.0,2.0,600.0,0.99,1.0,77.66054033916411,337,536,2335
2039,360,360.0,1.0,1.0,712.0,475.0,0.01,2.0,1.0,400.0,0.97,1.0,78.07739441797986,361,440,2343
458,40,40.0,1.0,1.0,142.0,475.0,0.01,2.0,1.0,400.0,0.97,1.0,89.46429392185148,361,459,2343
2924,520,520.0,1.0,1.0,1068.0,475.0,0.01,2.0,1.0,400.0,0.97,1.0,77.59674502249959,361,525,2343
3733,680,680.0,1.0,1.0,1410.0,475.0,0.01,2.0,1.0,400.0,0.97,1.0,77.61454121486624,361,534,2343
1184,200,200.0,1.0,1.0,356.0,475.0,0.01,2.0,1.0,400.0,0.97,1.0,80.96337674879717,361,385,2343
353,59,59.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,88.01124090654044,220,354,2344
1179,219,219.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,80.91995580863522,220,380,2344
3750,699,699.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,78.10689312402577,220,551,2344
2939,539,539.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,78.12065316336097,220,540,2344
2118,379,379.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,79.16425940956293,220,519,2344
2870,610,610.0,1.0,1.0,1068.0,475.0,0.007,4.0,2.0,400.0,0.97,1.0,76.36871571131225,291,471,2346
517,130,130.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,400.0,0.97,1.0,90.50681525163562,291,518,2346
1177,290,290.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,400.0,0.97,1.0,80.90439898777012,291,378,2346
2101,450,450.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,400.0,0.97,1.0,78.81593686473052,291,502,2346
3676,770,770.0,1.0,1.0,1410.0,475.0,0.007,4.0,2.0,400.0,0.97,1.0,75.97711663475258,291,477,2346
2873,638,638.0,1.0,1.0,1068.0,475.0,0.005,4.0,4.0,600.0,0.995,1.0,76.39906113161243,159,474,2349
483,158,158.0,1.0,1.0,142.0,475.0,0.005,4.0,4.0,600.0,0.995,1.0,89.79786165520383,159,484,2349
3657,798,798.0,1.0,1.0,1410.0,475.0,0.005,4.0,4.0,600.0,0.995,1.0,75.36892658971001,159,458,2349
1322,318,318.0,1.0,1.0,356.0,475.0,0.005,4.0,4.0,600.0,0.995,1.0,82.69530720701688,159,523,2349
2009,478,478.0,1.0,1.0,712.0,475.0,0.005,4.0,4.0,600.0,0.995,1.0,77.84794834122452,159,410,2349
470,83,83.0,1.0,1.0,142.0,475.0,0.01,3.0,1.0,400.0,0.995,1.0,89.6447645168923,404,471,2360
1276,243,243.0,1.0,1.0,356.0,475.0,0.01,3.0,1.0,400.0,0.995,1.0,81.98571732104719,404,477,2360
2877,563,563.0,1.0,1.0,1068.0,475.0,0.01,3.0,1.0,400.0,0.995,1.0,76.46791991589333,404,478,2360
3660,723,723.0,1.0,1.0,1410.0,475.0,0.01,3.0,1.0,400.0,0.995,1.0,75.50495170839946,404,461,2360
2072,403,403.0,1.0,1.0,712.0,475.0,0.01,3.0,1.0,400.0,0.995,1.0,78.39805829649508,404,473,2360
3510,752,752.0,1.0,1.0,1410.0,475.0,0.07,3.0,4.0,400.0,0.993,1.0,73.5770378152155,753,311,2364
2824,592,592.0,1.0,1.0,1068.0,475.0,0.07,3.0,4.0,400.0,0.993,1.0,75.63105609270526,753,425,2364
1299,272,272.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,400.0,0.993,1.0,82.42320058458931,753,500,2364
618,112,112.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,400.0,0.993,1.0,93.97762072977778,753,619,2364
2108,432,432.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,400.0,0.993,1.0,78.91098835196487,753,509,2364
2112,478,478.0,1.0,1.0,712.0,475.0,0.07,4.0,4.0,600.0,0.995,1.0,79.04065164153539,799,513,2365
1378,318,318.0,1.0,1.0,356.0,475.0,0.07,4.0,4.0,600.0,0.995,1.0,83.88417418519242,799,579,2365
666,158,158.0,1.0,1.0,142.0,475.0,0.07,4.0,4.0,600.0,0.995,1.0,96.4128988985436,799,667,2365
3606,798,798.0,1.0,1.0,1410.0,475.0,0.07,4.0,4.0,600.0,0.995,1.0,74.43513804582146,799,407,2365
2598,638,638.0,1.0,1.0,1068.0,475.0,0.07,4.0,4.0,600.0,0.995,1.0,74.17513639817732,799,199,2365
469,42,42.0,1.0,1.0,142.0,475.0,0.01,2.0,1.0,400.0,0.993,1.0,89.64430467156457,363,470,2370
3741,682,682.0,1.0,1.0,1410.0,475.0,0.01,2.0,1.0,400.0,0.993,1.0,77.78830395626723,363,542,2370
1154,202,202.0,1.0,1.0,356.0,475.0,0.01,2.0,1.0,400.0,0.993,1.0,80.63642901750237,363,355,2370
2071,362,362.0,1.0,1.0,712.0,475.0,0.01,2.0,1.0,400.0,0.993,1.0,78.38888036805895,363,472,2370
2930,522,522.0,1.0,1.0,1068.0,475.0,0.01,2.0,1.0,400.0,0.993,1.0,77.79378965070535,363,531,2370
3455,756,756.0,1.0,1.0,1410.0,475.0,0.07,3.0,4.0,600.0,0.99,1.0,73.3208767156323,757,256,2374
631,116,116.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,600.0,0.99,1.0,94.68279793790975,757,632,2374
1356,276,276.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,600.0,0.99,1.0,83.30444773790643,757,557,2374
2105,436,436.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,600.0,0.99,1.0,78.88887901203945,757,506,2374
2822,596,596.0,1.0,1.0,1068.0,475.0,0.07,3.0,4.0,600.0,0.99,1.0,75.61531782917062,757,423,2374
3480,754,754.0,1.0,1.0,1410.0,475.0,0.07,3.0,4.0,400.0,0.997,1.0,73.44613184346879,755,281,2384
2788,594,594.0,1.0,1.0,1068.0,475.0,0.07,3.0,4.0,400.0,0.997,1.0,75.25874016087195,755,389,2384
1330,274,274.0,1.0,1.0,356.0,475.0,0.07,3.0,4.0,400.0,0.997,1.0,82.81947125869662,755,531,2384
670,114,114.0,1.0,1.0,142.0,475.0,0.07,3.0,4.0,400.0,0.997,1.0,96.61549326117874,755,671,2384
2111,434,434.0,1.0,1.0,712.0,475.0,0.07,3.0,4.0,400.0,0.997,1.0,79.02389593177195,755,512,2384
2975,508,508.0,1.0,1.0,1068.0,475.0,0.007,1.0,3.0,600.0,0.995,1.0,79.5631394249463,189,576,2385
2147,348,348.0,1.0,1.0,712.0,475.0,0.007,1.0,3.0,600.0,0.995,1.0,79.73109871002609,189,548,2385
3787,668,668.0,1.0,1.0,1410.0,475.0,0.007,1.0,3.0,600.0,0.995,1.0,79.5854984025787,189,588,2385
1259,188,188.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,600.0,0.995,1.0,81.76766616041988,189,460,2385
212,28,28.0,1.0,1.0,142.0,475.0,0.007,1.0,3.0,600.0,0.995,1.0,86.21847825625102,189,213,2385
1185,169,169.0,1.0,1.0,356.0,475.0,0.01,1.0,1.0,600.0,0.997,1.0,80.97046308003978,330,386,2390
2971,489,489.0,1.0,1.0,1068.0,475.0,0.01,1.0,1.0,600.0,0.997,1.0,79.3142218411621,330,572,2390
3758,649,649.0,1.0,1.0,1410.0,475.0,0.01,1.0,1.0,600.0,0.997,1.0,78.4193613294339,330,559,2390
2129,329,329.0,1.0,1.0,712.0,475.0,0.01,1.0,1.0,600.0,0.997,1.0,79.40619776542758,330,530,2390
342,9,9.0,1.0,1.0,142.0,475.0,0.01,1.0,1.0,600.0,0.997,1.0,87.89422497090237,330,343,2390
2070,471,471.0,1.0,1.0,712.0,475.0,0.007,4.0,4.0,400.0,0.99,1.0,78.37817869150322,312,471,2419
2866,631,631.0,1.0,1.0,1068.0,475.0,0.007,4.0,4.0,400.0,0.99,1.0,76.26235897744519,312,467,2419
535,151,151.0,1.0,1.0,142.0,475.0,0.007,4.0,4.0,400.0,0.99,1.0,91.06984966834554,312,536,2419
3645,791,791.0,1.0,1.0,1410.0,475.0,0.007,4.0,4.0,400.0,0.99,1.0,75.15302244407961,312,446,2419
1298,311,311.0,1.0,1.0,356.0,475.0,0.007,4.0,4.0,400.0,0.99,1.0,82.42244360979768,312,499,2419
380,74,74.0,1.0,1.0,142.0,475.0,0.01,2.0,4.0,400.0,0.997,1.0,88.2629222842749,395,381,2445
2154,394,394.0,1.0,1.0,712.0,475.0,0.01,2.0,4.0,400.0,0.997,1.0,80.0027906208027,395,555,2445
2936,554,554.0,1.0,1.0,1068.0,475.0,0.01,2.0,4.0,400.0,0.997,1.0,78.01848807688745,395,537,2445
3732,714,714.0,1.0,1.0,1410.0,475.0,0.01,2.0,4.0,400.0,0.997,1.0,77.56482445062665,395,533,2445
1238,234,234.0,1.0,1.0,356.0,475.0,0.01,2.0,4.0,400.0,0.997,1.0,81.50926783616099,395,439,2445
2133,373,373.0,1.0,1.0,712.0,475.0,0.01,2.0,2.0,400.0,0.995,1.0,79.42594817026762,374,534,2458
1209,213,213.0,1.0,1.0,356.0,475.0,0.01,2.0,2.0,400.0,0.995,1.0,81.17891708329562,374,410,2458
2948,533,533.0,1.0,1.0,1068.0,475.0,0.01,2.0,2.0,400.0,0.995,1.0,78.38732095726864,374,549,2458
407,53,53.0,1.0,1.0,142.0,475.0,0.01,2.0,2.0,400.0,0.995,1.0,88.70684741271849,374,408,2458
3756,693,693.0,1.0,1.0,1410.0,475.0,0.01,2.0,2.0,400.0,0.995,1.0,78.35558880206167,374,557,2458
501,96,96.0,1.0,1.0,142.0,475.0,0.005,3.0,2.0,600.0,0.99,1.0,90.04231056497214,97,502,2463
3717,736,736.0,1.0,1.0,1410.0,475.0,0.005,3.0,2.0,600.0,0.99,1.0,77.16356769647403,97,518,2463
2102,416,416.0,1.0,1.0,712.0,475.0,0.005,3.0,2.0,600.0,0.99,1.0,78.82740657221811,97,503,2463
1222,256,256.0,1.0,1.0,356.0,475.0,0.005,3.0,2.0,600.0,0.99,1.0,81.33863394286736,97,423,2463
2916,576,576.0,1.0,1.0,1068.0,475.0,0.005,3.0,2.0,600.0,0.99,1.0,77.43680142686172,97,517,2463
3667,781,781.0,1.0,1.0,1410.0,475.0,0.007,4.0,3.0,400.0,0.99,1.0,75.62377410130978,302,468,2466
2106,461,461.0,1.0,1.0,712.0,475.0,0.007,4.0,3.0,400.0,0.99,1.0,78.89042677715068,302,507,2466
498,141,141.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,400.0,0.99,1.0,90.0000271298934,302,499,2466
2874,621,621.0,1.0,1.0,1068.0,475.0,0.007,4.0,3.0,400.0,0.99,1.0,76.4006462077261,302,475,2466
1316,301,301.0,1.0,1.0,356.0,475.0,0.007,4.0,3.0,400.0,0.99,1.0,82.60659381929699,302,517,2466
2152,352,352.0,1.0,1.0,712.0,475.0,0.01,1.0,4.0,400.0,0.993,1.0,79.90872059390371,353,553,2467
2985,512,512.0,1.0,1.0,1068.0,475.0,0.01,1.0,4.0,400.0,0.993,1.0,79.88423379356836,353,586,2467
2890,580,580.0,1.0,1.0,1068.0,475.0,0.007,3.0,3.0,400.0,0.97,1.0,76.73018013841477,261,491,2467
1229,192,192.0,1.0,1.0,356.0,475.0,0.01,1.0,4.0,400.0,0.993,1.0,81.43375857971763,353,430,2467
3797,672,672.0,1.0,1.0,1410.0,475.0,0.01,1.0,4.0,400.0,0.993,1.0,80.2603151482665,353,598,2467
1243,260,260.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,400.0,0.97,1.0,81.53809884273561,261,444,2467
2057,420,420.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,400.0,0.97,1.0,78.22300877979863,261,458,2467
584,100,100.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,400.0,0.97,1.0,92.7456986326391,261,585,2467
299,32,32.0,1.0,1.0,142.0,475.0,0.01,1.0,4.0,400.0,0.993,1.0,87.3862937555858,353,300,2467
3688,740,740.0,1.0,1.0,1410.0,475.0,0.007,3.0,3.0,400.0,0.97,1.0,76.3923207649639,261,489,2467
658,73,73.0,1.0,1.0,142.0,475.0,0.07,2.0,4.0,400.0,0.995,1.0,95.80713205745415,714,659,2469
