,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
3668,736,736.0,1.0,1.0,1258.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,1.370844492025972,97,469,2408
2008,416,416.0,1.0,1.0,635.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,1.3603422020082914,97,409,2408
560,96,96.0,1.0,1.0,127.0,424.0,0.005,3.0,2.0,600.0,0.99,1.0,1.7559178167099978,97,561,2408
524,88,88.0,1.0,1.0,127.0,424.0,0.005,3.0,1.0,600.0,0.995,1.0,1.7334938933668156,89,525,2413
2084,408,408.0,1.0,1.0,635.0,424.0,0.005,3.0,1.0,600.0,0.995,1.0,1.3910939159169786,89,485,2413
1227,248,248.0,1.0,1.0,317.0,424.0,0.005,3.0,1.0,600.0,0.995,1.0,1.4106753029468957,89,428,2413
2881,568,568.0,1.0,1.0,953.0,424.0,0.005,3.0,1.0,600.0,0.995,1.0,1.3884986801775945,89,482,2413
3692,728,728.0,1.0,1.0,1258.0,424.0,0.005,3.0,1.0,600.0,0.995,1.0,1.3855354611639268,89,493,2413
1214,241,241.0,1.0,1.0,317.0,424.0,0.007,3.0,1.0,400.0,0.99,1.0,1.4035975462415458,242,415,2419
592,81,81.0,1.0,1.0,127.0,424.0,0.007,3.0,1.0,400.0,0.99,1.0,1.7890985710870535,242,593,2419
3676,721,721.0,1.0,1.0,1258.0,424.0,0.007,3.0,1.0,400.0,0.99,1.0,1.375391729825476,242,477,2419
2070,401,401.0,1.0,1.0,635.0,424.0,0.007,3.0,1.0,400.0,0.99,1.0,1.382934147147424,242,471,2419
2862,561,561.0,1.0,1.0,953.0,424.0,0.007,3.0,1.0,400.0,0.99,1.0,1.3784332136139246,242,463,2419
1325,311,311.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,1.4852365379986003,312,526,2430
3704,791,791.0,1.0,1.0,1258.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,1.3976954769999148,312,505,2430
2035,471,471.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,1.3702715515606825,312,436,2430
469,151,151.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,1.685937465104474,312,470,2430
2892,631,631.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.99,1.0,1.4013772093041157,312,493,2430
1376,250,250.0,1.0,1.0,317.0,424.0,0.01,3.0,2.0,400.0,0.97,1.0,1.5460203327378488,411,577,2439
2855,570,570.0,1.0,1.0,953.0,424.0,0.01,3.0,2.0,400.0,0.97,1.0,1.372658305586263,411,456,2439
534,90,90.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,400.0,0.97,1.0,1.7385570907944394,411,535,2439
3631,730,730.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,400.0,0.97,1.0,1.3412540003937885,411,432,2439
2038,410,410.0,1.0,1.0,635.0,424.0,0.01,3.0,2.0,400.0,0.97,1.0,1.370928777188472,411,439,2439
3751,774,774.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,1.484290734558721,455,552,2444
2160,454,454.0,1.0,1.0,635.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,1.4827134228035932,455,561,2444
2947,614,614.0,1.0,1.0,953.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,1.4749838192831888,455,548,2444
284,134,134.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,1.5308588207653082,455,285,2444
1297,294,294.0,1.0,1.0,317.0,424.0,0.01,4.0,2.0,400.0,0.997,1.0,1.4562325901023574,455,498,2444
2079,421,421.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,1.388497462447308,262,480,2453
3724,741,741.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,1.4275918248040234,262,525,2453
2921,581,581.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,1.4383368883963454,262,522,2453
439,101,101.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,1.663083792888169,262,440,2453
1285,261,261.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,400.0,0.99,1.0,1.4407461966359507,262,486,2453
1356,315,315.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.97,1.0,1.524228132596576,156,557,2455
3681,795,795.0,1.0,1.0,1258.0,424.0,0.005,4.0,4.0,600.0,0.97,1.0,1.3785234739394716,156,482,2455
2834,635,635.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,600.0,0.97,1.0,1.3576647951568734,156,435,2455
688,155,155.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,600.0,0.97,1.0,1.9538619161150417,156,689,2455
1891,475,475.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.97,1.0,1.3269870132836767,156,292,2455
1339,300,300.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,1.5059035869310462,301,540,2456
3642,780,780.0,1.0,1.0,1258.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,1.3523555243835566,301,443,2456
1975,460,460.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,1.348464045369262,301,376,2456
2856,620,620.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,1.372732515940328,301,457,2456
2151,338,338.0,1.0,1.0,635.0,424.0,0.007,1.0,2.0,600.0,0.995,1.0,1.4623488227290695,179,552,2456
3761,658,658.0,1.0,1.0,1258.0,424.0,0.007,1.0,2.0,600.0,0.995,1.0,1.5010224813441535,179,562,2456
2948,498,498.0,1.0,1.0,953.0,424.0,0.007,1.0,2.0,600.0,0.995,1.0,1.4766439439731014,179,549,2456
1296,178,178.0,1.0,1.0,317.0,424.0,0.007,1.0,2.0,600.0,0.995,1.0,1.45533384339905,179,497,2456
295,18,18.0,1.0,1.0,127.0,424.0,0.007,1.0,2.0,600.0,0.995,1.0,1.5357068963563367,179,296,2456
639,140,140.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,400.0,0.97,1.0,1.8978386998352013,301,640,2456
2119,462,462.0,1.0,1.0,635.0,424.0,0.007,4.0,3.0,400.0,0.993,1.0,1.4221934934133478,303,520,2459
371,142,142.0,1.0,1.0,127.0,424.0,0.007,4.0,3.0,400.0,0.993,1.0,1.6025782765103176,303,372,2459
3734,782,782.0,1.0,1.0,1258.0,424.0,0.007,4.0,3.0,400.0,0.993,1.0,1.4470205765484867,303,535,2459
1307,302,302.0,1.0,1.0,317.0,424.0,0.007,4.0,3.0,400.0,0.993,1.0,1.4665581252057729,303,508,2459
2923,622,622.0,1.0,1.0,953.0,424.0,0.007,4.0,3.0,400.0,0.993,1.0,1.4385096475520551,303,524,2459
2105,410,410.0,1.0,1.0,635.0,424.0,0.03,3.0,2.0,400.0,0.97,1.0,1.409388072307414,571,506,2463
3027,570,570.0,1.0,1.0,953.0,424.0,0.03,3.0,2.0,400.0,0.97,1.0,1.6299149383604508,571,628,2463
1027,250,250.0,1.0,1.0,317.0,424.0,0.03,3.0,2.0,400.0,0.97,1.0,1.3580159104165792,571,228,2463
3807,730,730.0,1.0,1.0,1258.0,424.0,0.03,3.0,2.0,400.0,0.97,1.0,1.5866650787229812,571,608,2463
492,90,90.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,400.0,0.97,1.0,1.7062154794805633,571,493,2463
2909,596,596.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,1.4195739368093232,117,510,2464
3713,756,756.0,1.0,1.0,1258.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,1.4163155077553684,117,514,2464
557,116,116.0,1.0,1.0,127.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,1.7537700410308958,117,558,2464
1318,276,276.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,1.4789237512223985,117,519,2464
1962,436,436.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.99,1.0,1.3444273267418632,117,363,2464
2108,452,452.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,1.4120828768484166,293,509,2466
2914,612,612.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,1.4308170165507608,293,515,2466
1244,292,292.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,1.417323279996562,293,445,2466
3717,772,772.0,1.0,1.0,1258.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,1.4201013512229372,293,518,2466
478,132,132.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,400.0,0.993,1.0,1.6929870267783318,293,479,2466
326,119,119.0,1.0,1.0,127.0,424.0,0.005,3.0,4.0,600.0,0.997,1.0,1.5588625066990374,120,327,2467
2155,439,439.0,1.0,1.0,635.0,424.0,0.005,3.0,4.0,600.0,0.997,1.0,1.4726659671525038,120,556,2467
3741,759,759.0,1.0,1.0,1258.0,424.0,0.005,3.0,4.0,600.0,0.997,1.0,1.4529716041887406,120,542,2467
2926,599,599.0,1.0,1.0,953.0,424.0,0.005,3.0,4.0,600.0,0.997,1.0,1.4454639702429792,120,527,2467
1314,279,279.0,1.0,1.0,317.0,424.0,0.005,3.0,4.0,600.0,0.997,1.0,1.4756216390038486,120,515,2467
1966,465,465.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,1.3458195065721306,146,367,2478
2854,625,625.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,1.371251248628247,146,455,2478
1333,305,305.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,1.4985916739508074,146,534,2478
657,145,145.0,1.0,1.0,127.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,1.9117726608827896,146,658,2478
3663,785,785.0,1.0,1.0,1258.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,1.3687444008301508,146,464,2478
528,91,91.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,1.734974305548671,252,529,2479
3708,731,731.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,1.4055792166387635,252,509,2479
1254,251,251.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,1.4236157589104623,252,455,2479
2083,411,411.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,1.3899194273436104,252,484,2479
2901,571,571.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,400.0,0.99,1.0,1.4099953261084426,252,502,2479
1360,240,240.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,400.0,0.97,1.0,1.5262503762851678,401,561,2480
2809,560,560.0,1.0,1.0,953.0,424.0,0.01,3.0,1.0,400.0,0.97,1.0,1.3356219693280351,401,410,2480
3589,720,720.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,400.0,0.97,1.0,1.3118354433312112,401,390,2480
662,80,80.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,400.0,0.97,1.0,1.918469239398332,401,663,2480
2055,400,400.0,1.0,1.0,635.0,424.0,0.01,3.0,1.0,400.0,0.97,1.0,1.3775643954534311,401,456,2480
2865,630,630.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.97,1.0,1.3796598816448784,311,466,2487
1918,470,470.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.97,1.0,1.334516931975399,311,319,2487
1345,310,310.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.97,1.0,1.512322068326293,311,546,2487
666,150,150.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.97,1.0,1.9265804562090143,311,667,2487
3688,790,790.0,1.0,1.0,1258.0,424.0,0.007,4.0,4.0,400.0,0.97,1.0,1.3831003588110036,311,489,2487
2157,345,345.0,1.0,1.0,635.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,1.4768029812230603,506,558,2501
3743,668,668.0,1.0,1.0,1258.0,424.0,0.007,1.0,3.0,600.0,0.995,1.0,1.4635510607637443,189,544,2501
264,25,25.0,1.0,1.0,127.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,1.5200198764090866,506,265,2501
2187,348,348.0,1.0,1.0,635.0,424.0,0.007,1.0,3.0,600.0,0.995,1.0,1.5285906651571857,189,588,2501
3699,665,665.0,1.0,1.0,1258.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,1.3949074303974969,506,500,2501
1348,188,188.0,1.0,1.0,317.0,424.0,0.007,1.0,3.0,600.0,0.995,1.0,1.514342997354059,189,549,2501
2929,508,508.0,1.0,1.0,953.0,424.0,0.007,1.0,3.0,600.0,0.995,1.0,1.4479347045455326,189,530,2501
2945,505,505.0,1.0,1.0,953.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,1.471021809113824,506,546,2501
289,28,28.0,1.0,1.0,127.0,424.0,0.007,1.0,3.0,600.0,0.995,1.0,1.5321366696148406,189,290,2501
1431,185,185.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.97,1.0,1.6738490919946307,506,632,2501
372,102,102.0,1.0,1.0,127.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,1.6029176284564317,263,373,2502
2130,422,422.0,1.0,1.0,635.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,1.4306479539976518,263,531,2502
2942,582,582.0,1.0,1.0,953.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,1.4645218609690007,263,543,2502
1309,262,262.0,1.0,1.0,317.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,1.46910282712368,263,510,2502
3744,742,742.0,1.0,1.0,1258.0,424.0,0.007,3.0,3.0,400.0,0.993,1.0,1.4644000104743933,263,545,2502
308,12,12.0,1.0,1.0,127.0,424.0,0.01,1.0,2.0,400.0,0.993,1.0,1.5451956989972602,333,309,2509
2957,492,492.0,1.0,1.0,953.0,424.0,0.01,1.0,2.0,400.0,0.993,1.0,1.4944022410321105,333,558,2509
3769,652,652.0,1.0,1.0,1258.0,424.0,0.01,1.0,2.0,400.0,0.993,1.0,1.5182563039099153,333,570,2509
1308,172,172.0,1.0,1.0,317.0,424.0,0.01,1.0,2.0,400.0,0.993,1.0,1.46738220477819,333,509,2509
2162,332,332.0,1.0,1.0,635.0,424.0,0.01,1.0,2.0,400.0,0.993,1.0,1.484474808229677,333,563,2509
300,109,109.0,1.0,1.0,127.0,424.0,0.005,3.0,3.0,600.0,0.997,1.0,1.5402994822072529,110,301,2519
2955,589,589.0,1.0,1.0,953.0,424.0,0.005,3.0,3.0,600.0,0.997,1.0,1.4905979789914798,110,556,2519
2171,429,429.0,1.0,1.0,635.0,424.0,0.005,3.0,3.0,600.0,0.997,1.0,1.4980254671928033,110,572,2519
1332,269,269.0,1.0,1.0,317.0,424.0,0.005,3.0,3.0,600.0,0.997,1.0,1.4978116467668865,110,533,2519
3756,749,749.0,1.0,1.0,1258.0,424.0,0.005,3.0,3.0,600.0,0.997,1.0,1.492696176291737,110,557,2519
1329,272,272.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,400.0,0.993,1.0,1.4940728649244492,273,530,2522
3738,752,752.0,1.0,1.0,1258.0,424.0,0.007,3.0,4.0,400.0,0.993,1.0,1.450190106501688,273,539,2522
2919,592,592.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,400.0,0.993,1.0,1.4376049539387483,273,520,2522
376,76,76.0,1.0,1.0,127.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,1.6050756201123928,237,377,2522
405,112,112.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,400.0,0.993,1.0,1.6326611561246824,273,406,2522
1294,236,236.0,1.0,1.0,317.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,1.4534865989655534,237,495,2522
2126,432,432.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,400.0,0.993,1.0,1.4271560891770343,273,527,2522
2956,556,556.0,1.0,1.0,953.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,1.4925992947633442,237,557,2522
2132,396,396.0,1.0,1.0,635.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,1.4320080609350905,237,533,2522
3759,716,716.0,1.0,1.0,1258.0,424.0,0.007,2.0,4.0,600.0,0.99,1.0,1.4978609532982117,237,560,2522
3730,732,732.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,400.0,0.993,1.0,1.4412417983417118,253,531,2525
1267,252,252.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,400.0,0.993,1.0,1.4322384966278974,253,468,2525
2928,572,572.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,400.0,0.993,1.0,1.4468876032738225,253,529,2525
479,92,92.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,400.0,0.993,1.0,1.6931326061979708,253,480,2525
2116,412,412.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,400.0,0.993,1.0,1.4214360845832683,253,517,2525
3742,792,792.0,1.0,1.0,1258.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,1.4597809250353817,313,543,2529
1327,312,312.0,1.0,1.0,317.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,1.4901770986697898,313,528,2529
2920,632,632.0,1.0,1.0,953.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,1.4377949445184814,313,521,2529
406,152,152.0,1.0,1.0,127.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,1.6326611561246824,313,407,2529
2129,472,472.0,1.0,1.0,635.0,424.0,0.007,4.0,4.0,400.0,0.993,1.0,1.430481956033334,313,530,2529
2888,615,615.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,1.3963144617533794,296,489,2542
566,135,135.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,1.7590901053543533,296,567,2542
2050,455,455.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,1.3765043430811166,296,451,2542
1362,295,295.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,1.5272202114566376,296,563,2542
3671,775,775.0,1.0,1.0,1258.0,424.0,0.007,4.0,2.0,600.0,0.97,1.0,1.3713352209148442,296,472,2542
3750,662,662.0,1.0,1.0,1258.0,424.0,0.01,1.0,3.0,400.0,0.993,1.0,1.4806964060368482,343,551,2543
2193,342,342.0,1.0,1.0,635.0,424.0,0.01,1.0,3.0,400.0,0.993,1.0,1.537221011887438,343,594,2543
1357,182,182.0,1.0,1.0,317.0,424.0,0.01,1.0,3.0,400.0,0.993,1.0,1.524404316856154,343,558,2543
299,22,22.0,1.0,1.0,127.0,424.0,0.01,1.0,3.0,400.0,0.993,1.0,1.5395216905884446,343,300,2543
2939,502,502.0,1.0,1.0,953.0,424.0,0.01,1.0,3.0,400.0,0.993,1.0,1.4612075168240444,343,540,2543
1310,216,216.0,1.0,1.0,317.0,424.0,0.007,2.0,2.0,600.0,0.99,1.0,1.4706507075828652,217,511,2545
2937,536,536.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,600.0,0.99,1.0,1.4570034905709108,217,538,2545
428,56,56.0,1.0,1.0,127.0,424.0,0.007,2.0,2.0,600.0,0.99,1.0,1.6534132047703,217,429,2545
2134,376,376.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,600.0,0.99,1.0,1.434975630104727,217,535,2545
3731,696,696.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,600.0,0.99,1.0,1.4422616616482165,217,532,2545
2935,591,591.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,1.451929621345546,272,536,2547
1328,271,271.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,1.4923413585186789,272,529,2547
3735,751,751.0,1.0,1.0,1258.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,1.447360573406734,272,536,2547
2076,431,431.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,1.388030195422668,272,477,2547
468,111,111.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,400.0,0.99,1.0,1.6858459883980548,272,469,2547
2867,521,521.0,1.0,1.0,953.0,424.0,0.01,2.0,1.0,400.0,0.99,1.0,1.3805504102363078,362,468,2553
1320,201,201.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,400.0,0.99,1.0,1.4806211708768346,362,521,2553
3646,681,681.0,1.0,1.0,1258.0,424.0,0.01,2.0,1.0,400.0,0.99,1.0,1.3546083179037554,362,447,2553
619,41,41.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,400.0,0.99,1.0,1.848280455900212,362,620,2553
2096,361,361.0,1.0,1.0,635.0,424.0,0.01,2.0,1.0,400.0,0.99,1.0,1.4008326522261385,362,497,2553
325,159,159.0,1.0,1.0,127.0,424.0,0.005,4.0,4.0,600.0,0.997,1.0,1.5588625066990374,160,326,2559
2182,479,479.0,1.0,1.0,635.0,424.0,0.005,4.0,4.0,600.0,0.997,1.0,1.5191659074466757,160,583,2559
3770,799,799.0,1.0,1.0,1258.0,424.0,0.005,4.0,4.0,600.0,0.997,1.0,1.5213474911201716,160,571,2559
1311,319,319.0,1.0,1.0,317.0,424.0,0.005,4.0,4.0,600.0,0.997,1.0,1.4711971013668887,160,512,2559
2966,639,639.0,1.0,1.0,953.0,424.0,0.005,4.0,4.0,600.0,0.997,1.0,1.5153014918985848,160,567,2559
3714,745,745.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,1.4172257765125666,426,515,2562
1322,265,265.0,1.0,1.0,317.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,1.481325540148736,426,523,2562
2938,585,585.0,1.0,1.0,953.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,1.4582070584494895,426,539,2562
547,105,105.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,1.7467085860319416,426,548,2562
2036,425,425.0,1.0,1.0,635.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,1.3705436551403103,426,437,2562
2899,526,526.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,600.0,0.99,1.0,1.4087130376288748,47,500,2564
2103,366,366.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.99,1.0,1.4086054970385269,47,504,2564
622,46,46.0,1.0,1.0,127.0,424.0,0.005,2.0,1.0,600.0,0.99,1.0,1.8607925045600504,47,623,2564
3693,686,686.0,1.0,1.0,1258.0,424.0,0.005,2.0,1.0,600.0,0.99,1.0,1.3868380332558607,47,494,2564
1242,206,206.0,1.0,1.0,317.0,424.0,0.005,2.0,1.0,600.0,0.99,1.0,1.4167568752711115,47,443,2564
3709,687,687.0,1.0,1.0,1258.0,424.0,0.005,2.0,1.0,600.0,0.993,1.0,1.4079903044318336,48,510,2571
2112,367,367.0,1.0,1.0,635.0,424.0,0.005,2.0,1.0,600.0,0.993,1.0,1.4147695443647488,48,513,2571
270,38,38.0,1.0,1.0,127.0,424.0,0.007,1.0,4.0,600.0,0.995,1.0,1.5208087326080446,199,271,2571
1365,198,198.0,1.0,1.0,317.0,424.0,0.007,1.0,4.0,600.0,0.995,1.0,1.5298358049832177,199,566,2571
2961,518,518.0,1.0,1.0,953.0,424.0,0.007,1.0,4.0,600.0,0.995,1.0,1.505908740195279,199,562,2571
1240,207,207.0,1.0,1.0,317.0,424.0,0.005,2.0,1.0,600.0,0.993,1.0,1.4164385164997322,48,441,2571
3768,678,678.0,1.0,1.0,1258.0,424.0,0.007,1.0,4.0,600.0,0.995,1.0,1.5135736120036387,199,569,2571
2202,358,358.0,1.0,1.0,635.0,424.0,0.007,1.0,4.0,600.0,0.995,1.0,1.5449836839609468,199,603,2571
597,47,47.0,1.0,1.0,127.0,424.0,0.005,2.0,1.0,600.0,0.993,1.0,1.798575213729208,48,598,2571
2908,527,527.0,1.0,1.0,953.0,424.0,0.005,2.0,1.0,600.0,0.993,1.0,1.418586707934515,48,509,2571
1458,247,247.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,600.0,0.993,1.0,1.759492608015382,408,659,2578
2812,567,567.0,1.0,1.0,953.0,424.0,0.01,3.0,1.0,600.0,0.993,1.0,1.3369479625212688,408,413,2578
3582,727,727.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,600.0,0.993,1.0,1.3068613965730431,408,383,2578
650,87,87.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,600.0,0.993,1.0,1.9069906002013388,408,651,2578
2071,407,407.0,1.0,1.0,635.0,424.0,0.01,3.0,1.0,600.0,0.993,1.0,1.3842667869127805,408,472,2578
426,1,1.0,1.0,1.0,127.0,424.0,0.03,1.0,1.0,400.0,0.99,1.0,1.650223035196298,482,427,2581
2156,321,321.0,1.0,1.0,635.0,424.0,0.03,1.0,1.0,400.0,0.99,1.0,1.476115005720976,482,557,2581
1278,161,161.0,1.0,1.0,317.0,424.0,0.03,1.0,1.0,400.0,0.99,1.0,1.4374750169870585,482,479,2581
2936,481,481.0,1.0,1.0,953.0,424.0,0.03,1.0,1.0,400.0,0.99,1.0,1.4530426134147807,482,537,2581
3780,641,641.0,1.0,1.0,1258.0,424.0,0.03,1.0,1.0,400.0,0.99,1.0,1.5308883679437388,482,581,2581
1358,285,285.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,1.5251477567089002,286,559,2585
3629,765,765.0,1.0,1.0,1258.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,1.336002547128065,286,430,2585
684,125,125.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,1.9477779249903835,286,685,2585
2831,605,605.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,1.3574635544378866,286,432,2585
2078,445,445.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,600.0,0.97,1.0,1.388447333383634,286,479,2585
540,5,5.0,1.0,1.0,127.0,424.0,0.07,1.0,1.0,600.0,0.97,1.0,1.7413123928458794,646,541,2592
3839,645,645.0,1.0,1.0,1258.0,424.0,0.07,1.0,1.0,600.0,0.97,1.0,1.6819089189261365,646,640,2592
3053,485,485.0,1.0,1.0,953.0,424.0,0.07,1.0,1.0,600.0,0.97,1.0,1.7279329785541189,646,654,2592
1498,165,165.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,600.0,0.97,1.0,1.865784809187508,646,699,2592
1657,325,325.0,1.0,1.0,635.0,424.0,0.07,1.0,1.0,600.0,0.97,1.0,1.2743456393995547,646,58,2592
2974,629,629.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,600.0,0.997,1.0,1.5300864123891071,150,575,2595
2188,469,469.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.997,1.0,1.5286646004564648,150,589,2595
3786,789,789.0,1.0,1.0,1258.0,424.0,0.005,4.0,3.0,600.0,0.997,1.0,1.538524403723183,150,587,2595
301,149,149.0,1.0,1.0,127.0,424.0,0.005,4.0,3.0,600.0,0.997,1.0,1.5402994822072529,150,302,2595
1341,309,309.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.997,1.0,1.5062103643842233,150,542,2595
1347,207,207.0,1.0,1.0,317.0,424.0,0.007,2.0,1.0,600.0,0.993,1.0,1.5137048979751544,208,548,2599
